"Region","Provincia","Comuna","Temporada","Nombre","Fecha","HoraInicio","DuracionMinutos","Alerta","Escenario","Causa","SuperficieQuemadaPinoA","SuperficieQuemadaPinoB","SuperficieQuemadaPinoC","SuperficieQuemadaEucalipto","SuperficieQuemadaOtrasPlantas","SuperficieQuemadaArbolado","SuperficieQuemadaMatorral","SuperficieQuemadaPastizal","SuperficieQuemadaAgricola","SuperficieQuemadaDesechos","SuperficieQuemadaTotal","Latitud","Longitud","Datum"
"Magallanes","Ultima Esperanza","Natales","2009-2010","EA. BERTA","2010-01-14","10:00",690,"Sin alerta","No definido","Faenas agrícolas y pecuarias",0,0,0,0,0,0,0.1,0,0,0.9,1,-52.0080555555556,-72.0922222222222,"WGS84"
"Magallanes","Ultima Esperanza","Natales","2009-2010","LAGUNA SOFIA","2010-01-21","13:00",1380,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,0,0,0.5,0.5,-51.5233333333333,-72.6372222222222,"WGS84"
"Magallanes","Magallanes","Punta Arenas","2009-2010","LOTEO VARILLAS","2010-01-22","12:10",175,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0.4,0,3,3.4,-53.0588888888889,-70.8655555555556,"WGS84"
"Magallanes","Magallanes","Punta Arenas","2009-2010","VARILLAS 2","2010-02-11","13:20",120,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0,0,0.01,0.01,-53.0402777777778,-71.8044444444444,"WGS84"
"Magallanes","Magallanes","Punta Arenas","2009-2010","VARILLA 3","2010-02-26","11:15",385,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0,0,0,0.5,0.5,-53.0586111111111,-70.8719444444444,"WGS84"
"Magallanes","Ultima Esperanza","Natales","2009-2010","CERRO BENITES","2010-03-07","15:00",150,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,0.01,0,0,0.01,-51.5505555555556,-72.5794444444444,"WGS84"
"Magallanes","Magallanes","Punta Arenas","2009-2010","SILVA HENRIQUEZ","2010-03-07","16:00",210,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,0.01,0,0,0.01,-53.1291666666667,-70.9216666666667,"WGS84"
"Magallanes","Ultima Esperanza","Torres del Paine","2009-2010","EA. LAS TORRES","2010-03-08","13:30",1230,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0.04,0.9,0.06,0,0,1,-50.9875,-72.9044444444445,"WGS84"
"Metropolitana","Talagante","Talagante","2009-2010","TALAGANTE","2009-08-27","14:00",55,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.02,0,0,0.08,0.4,0,0,0.5,-33.6633333333333,-70.9252777777778,"WGS84"
"Metropolitana","Santiago","Recoleta","2009-2010","SAN CRISTOBAL","2009-10-20","13:25",80,"Sin alerta","No definido","Actividades recreativas",0,0,0,0.01,0,0,0,0,0,0,0.01,-33.4241666666667,-70.6294444444444,"WGS84"
"Metropolitana","Talagante","Isla de Maipo","2009-2010","NALTAGUA","2009-10-30","12:30",510,"Sin alerta","No definido","Faenas agrícolas y pecuarias",0,0,0,0,0,0,0.05,0.15,0,0,0.2,-33.7616666666667,-70.9813888888889,"WGS84"
"Metropolitana","Santiago","Renca","2009-2010","CERRO RENCA","2009-10-30","18:30",90,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.1,0,0,0.1,-33.3783333333333,-70.6930555555556,"WGS84"
"Metropolitana","Talagante","El Monte","2009-2010","EL MONTE","2009-11-05","10:00",265,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,2,3,0,0,5,-33.6536111111111,-70.9788888888889,"WGS84"
"Metropolitana","Chacabuco","Colina","2009-2010","CHICUREO","2009-11-05","16:30",150,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.05,0.15,0,0,0.2,-33.2802777777778,-70.6052777777778,"WGS84"
"Metropolitana","Talagante","El Monte","2009-2010","CERRILLO LA OBRA","2009-11-06","13:00",540,"Sin alerta","No definido","Incendios intencionales",0,0,0,1,0,0,3,3.5,0,0,7.5,-33.6883333333333,-71.0552777777778,"WGS84"
"Metropolitana","Santiago","Peñalolén","2009-2010","CANAL LAS PERDICES","2009-11-10","19:30",165,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.3,0,0,0.3,-33.4975,-70.5447222222222,"WGS84"
"Metropolitana","Talagante","Peñaflor","2009-2010","PEÑAFLOR","2009-11-12","15:45",200,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.05,0.05,0,0,0.1,-33.5916666666667,-70.9019444444444,"WGS84"
"Metropolitana","Cordillera","Puente Alto","2009-2010","CERRO LAS CABRAS","2009-11-13","15:15",155,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,0.2,0,0,0.2,-33.6230555555556,-70.6008333333333,"WGS84"
"Metropolitana","Santiago","Huechuraba","2009-2010","SIETE CANCHAS","2009-11-13","17:30",150,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.1,0.2,0,0,0.3,-33.3608333333333,-70.6391666666667,"WGS84"
"Metropolitana","Santiago","Quilicura","2009-2010","LO CAMPINO","2009-11-15","21:00",735,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,4,6,0,0,10,-33.3869444444444,-70.7147222222222,"WGS84"
"Metropolitana","Melipilla","Melipilla","2009-2010","PUANGUE","2009-11-16","14:45",115,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.1,0.2,0,0,0.3,-33.6569444444444,-71.3025,"WGS84"
"Metropolitana","Santiago","Renca","2009-2010","CERRO COLORADO","2009-11-16","17:45",124,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,1,1.5,0,0,2.5,-33.3955555555556,-70.7363888888889,"WGS84"
"Metropolitana","Melipilla","Melipilla","2009-2010","LOS MAITENES","2009-11-19","17:00",140,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.5,1,0,0,1.5,-33.8277777777778,-71.3286111111111,"WGS84"
"Metropolitana","Melipilla","San Pedro","2009-2010","SANTA ROSA","2009-11-23","15:00",95,"Sin alerta","No definido","Actividades extinción incendios forestalesincendios estructurales u otros",0,0,0,0,0,0,0,0.1,0,0,0.1,-33.9544444444444,-71.3105555555556,"WGS84"
"Metropolitana","Maipo","San Bernardo","2009-2010","CERRO NEGRO","2009-11-23","15:30",170,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.02,0.08,0,0,0.1,-33.6041666666667,-70.6544444444445,"WGS84"
"Metropolitana","Melipilla","Melipilla","2009-2010","CERRO EL SOMBRERO","2009-11-23","17:35",70,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.4,0.6,0,0,1,-33.7036111111111,-71.2175,"WGS84"
"Metropolitana","Santiago","Huechuraba","2009-2010","SIETE CANCHAS","2009-11-23","18:00",67,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.01,0.19,0,0,0.2,-33.37,-70.6286111111111,"WGS84"
"Metropolitana","Santiago","Maipú","2009-2010","EL TREBOL","2009-11-23","18:45",136,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.8,2.2,0,0,3,-33.5105555555556,-70.8894444444445,"WGS84"
"Metropolitana","Santiago","Huechuraba","2009-2010","HUECHURABA","2009-11-24","10:00",156,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.1,0,0,0.1,-33.3608333333333,-70.6391666666667,"WGS84"
"Metropolitana","Santiago","Pudahuel","2009-2010","CERRO COLORADO","2009-11-24","14:00",96,"Sin alerta","No definido","Incendios intencionales",0,0,0,0.3,0,0,0.2,2,0,0,2.5,-33.3869444444444,-70.7147222222222,"WGS84"
"Metropolitana","Santiago","Renca","2009-2010","CERRO RENCA","2009-11-25","15:15",112,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.3,0,0,0.2,1.5,0,0,2,-33.3783333333333,-70.6930555555556,"WGS84"
"Metropolitana","Melipilla","Melipilla","2009-2010","CERRO EL PIMIENTO","2009-11-25","16:00",167,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.2,0.8,0,0,1,-33.7038888888889,-71.2066666666667,"WGS84"
"Metropolitana","Cordillera","Puente Alto","2009-2010","CERRO LA BALLENA","2009-11-25","20:00",98,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.5,1,0,0,1.5,-33.6055555555556,-70.5466666666667,"WGS84"
"Metropolitana","Talagante","Padre Hurtado","2009-2010","EL TREBAL","2009-11-27","18:30",140,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.1,0,0,0.1,-33.5475,-70.8472222222222,"WGS84"
"Metropolitana","Melipilla","Melipilla","2009-2010","CERRO EL SOMBRERO","2009-11-28","15:30",122,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.2,0.3,0,0,0.5,-33.6683333333333,-71.1733333333333,"WGS84"
"Metropolitana","Chacabuco","Colina","2009-2010","CHICUREO","2009-11-28","17:50",143,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,1.5,2,0,0,3.5,-33.315,-70.6919444444444,"WGS84"
"Metropolitana","Melipilla","Melipilla","2009-2010","POPETA","2009-11-29","15:45",115,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.2,0.8,0,0,1,-33.8277777777778,-71.3286111111111,"WGS84"
"Metropolitana","Melipilla","Melipilla","2009-2010","EL TRANSITO","2009-11-29","16:30",154,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.1,0,0,0.4,1.5,0,0,2,-33.6502777777778,-71.1727777777778,"WGS84"
"Metropolitana","Santiago","Huechuraba","2009-2010","PEDRO FONTOVA","2009-11-30","16:00",136,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.1,0,0,0.1,-33.3336111111111,-70.6494444444444,"WGS84"
"Metropolitana","Melipilla","Melipilla","2009-2010","EL TRANSITO","2009-11-30","16:30",168,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,1,0,0,1,4,0,0,6,-33.65,-71.1836111111111,"WGS84"
"Metropolitana","Santiago","Maipú","2009-2010","RINCONADA MAIPU","2009-11-30","18:00",113,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.5,1.5,0,0,2,-33.4758333333333,-70.8133333333333,"WGS84"
"Metropolitana","Santiago","Huechuraba","2009-2010","CONCHALI","2009-11-30","18:30",165,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.1,0.2,0,0,0.3,-33.3608333333333,-70.6497222222222,"WGS84"
"Metropolitana","Santiago","Pudahuel","2009-2010","AEROPUERTO","2009-11-30","18:30",110,"Sin alerta","No definido","Quema de desechos",0,0,0,0,0,0,0.1,0.2,0,0,0.3,-33.4041666666667,-70.7797222222222,"WGS84"
"Metropolitana","Chacabuco","Colina","2009-2010","CHICUREO","2009-12-01","08:30",149,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.2,1,0,0,1.2,-33.3061111111111,-70.6916666666667,"WGS84"
"Metropolitana","Chacabuco","Lampa","2009-2010","CHICAUMA","2009-12-01","12:30",345,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0.5,3,3.5,0,0,7,-33.2305555555556,-70.9263888888889,"WGS84"
"Metropolitana","Talagante","Talagante","2009-2010","ISLA DE MAIPO","2009-12-01","13:30",210,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.2,0.3,0,0,0.5,-33.6638888888889,-70.8927777777778,"WGS84"
"Metropolitana","Chacabuco","Colina","2009-2010","LA RESERVA","2009-12-01","15:55",75,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.02,0.08,0,0,0.1,-33.315,-70.6919444444444,"WGS84"
"Metropolitana","Santiago","Huechuraba","2009-2010","SIETE CANCHAS","2009-12-02","17:15",1181,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,1.5,3.5,0,0,5,-33.3519444444444,-70.6388888888889,"WGS84"
"Metropolitana","Santiago","Quilicura","2009-2010","CERRO COLORADO","2009-12-02","17:30",210,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0.5,0,0,0.5,-33.3869444444444,-70.7147222222222,"WGS84"
"Metropolitana","Melipilla","Melipilla","2009-2010","CARMEN BAJO","2009-12-03","07:30",136,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.2,0.6,0,0,0.8,-33.7497222222222,-71.1538888888889,"WGS84"
"Metropolitana","Maipo","San Bernardo","2009-2010","SAN BERNARDO","2009-12-03","13:30",150,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.2,1.3,0,0,1.5,-33.6038888888889,-70.6866666666667,"WGS84"
"Metropolitana","Santiago","Huechuraba","2009-2010","HUECHURABA","2009-12-03","14:30",252,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.4,1,0,0,1.4,-33.3427777777778,-70.6388888888889,"WGS84"
"Metropolitana","Chacabuco","Colina","2009-2010","PAN DE AZUCAR","2009-12-03","16:00",295,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,1.5,6.5,0,0,8,-33.3058333333333,-70.7025,"WGS84"
"Metropolitana","Santiago","Peñalolén","2009-2010","QUEBRADA MACUL","2009-12-03","17:30",1140,"Sin alerta","No definido","Incendios intencionales",0,0,0,1,0,0,1.5,2.5,0,0,5,-33.4972222222222,-70.5555555555556,"WGS84"
"Metropolitana","Melipilla","Melipilla","2009-2010","LAS CANTERAS","2009-12-03","17:15",115,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.5,1.3,0,0,1.8,-33.6597222222222,-71.1516666666667,"WGS84"
"Metropolitana","Santiago","Quilicura","2009-2010","CERRO RENCA","2009-12-03","15:00",120,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.5,4.5,0,0,5,-33.3869444444444,-70.7255555555556,"WGS84"
"Metropolitana","Melipilla","Melipilla","2009-2010","CHOCALAN","2009-12-04","14:00",70,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.1,0,0,0.1,-33.7219444444444,-71.2069444444444,"WGS84"
"Metropolitana","Santiago","La Florida","2009-2010","QUEBRADA MACUL","2009-12-04","13:45",54,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,2,0,1,2,5,0,0,10,-33.4980555555556,-70.5016666666667,"WGS84"
"Metropolitana","Santiago","Huechuraba","2009-2010","HUECHURABA","2009-12-04","14:30",110,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.2,0,0,0.2,-33.3694444444444,-70.6713888888889,"WGS84"
"Metropolitana","Santiago","Quilicura","2009-2010","CERRO RENCA","2009-12-04","15:00",120,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0.1,0,0,0.1,-33.3869444444444,-70.7255555555556,"WGS84"
"Metropolitana","Maipo","Buin","2009-2010","CERRO LOS RATONES","2009-12-04","15:45",260,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0.5,1,2.5,0,0,4,-33.6494444444444,-70.6338888888889,"WGS84"
"Metropolitana","Chacabuco","Colina","2009-2010","PELDEHUE","2009-12-04","18:00",147,"Sin alerta","No definido","Quema de desechos",0,0,0,0,0,0,0.2,0.8,0,0,1,-33.1627777777778,-70.6247222222222,"WGS84"
"Metropolitana","Melipilla","Melipilla","2009-2010","BOLLENAR","2009-12-05","15:30",73,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.2,1.3,0,0,1.5,-33.5502777777778,-71.2133333333333,"WGS84"
"Metropolitana","Santiago","La Florida","2009-2010","QUEBRADA MACUL","2009-12-06","14:40",177,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.3,0,0,0.2,0.5,0,0,1,-33.4980555555556,-70.5016666666667,"WGS84"
"Metropolitana","Melipilla","Melipilla","2009-2010","POPETA","2009-12-06","16:00",68,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.2,0.8,0,0,1,-33.8280555555556,-71.3177777777778,"WGS84"
"Metropolitana","Santiago","Quilicura","2009-2010","CERRO COLORADO","2009-12-07","13:30",252,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,1.5,8,0,0,9.5,-33.3869444444444,-70.7147222222222,"WGS84"
"Metropolitana","Melipilla","San Pedro","2009-2010","LOICA","2009-12-07","15:00",161,"Sin alerta","No definido","Actividades extinción incendios forestalesincendios estructurales u otros",0,0,0,0,0,0,0.5,2.5,0,0,3,-33.9697222222222,-71.4516666666667,"WGS84"
"Metropolitana","Chacabuco","Lampa","2009-2010","SOL DE SEPTIEMBRE","2009-12-08","13:00",179,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.6,1.9,0,0,2.5,-33.3211111111111,-70.8961111111111,"WGS84"
"Metropolitana","Santiago","Recoleta","2009-2010","CERRO SAN CRISTOBAL","2009-12-08","15:05",65,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.1,0,0,0.1,-33.4152777777778,-70.6294444444444,"WGS84"
"Metropolitana","Santiago","Huechuraba","2009-2010","EL BARRERO","2009-12-08","15:00",145,"Sin alerta","No definido","Incendios intencionales",0,0,0,0.05,0,0,0.05,0.1,0,0,0.2,-33.3702777777778,-70.6177777777778,"WGS84"
"Metropolitana","Melipilla","Melipilla","2009-2010","POMAIRE","2009-12-08","18:00",86,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.3,0.7,0,0,1,-33.6594444444444,-71.1622222222222,"WGS84"
"Metropolitana","Santiago","Pudahuel","2009-2010","LO ECHEVERZ","2009-12-08","17:10",125,"Sin alerta","No definido","Faenas agrícolas y pecuarias",0,0,0,0,0,0,0.5,2.3,0,0,2.8,-33.4033333333333,-70.8333333333333,"WGS84"
"Metropolitana","Maipo","San Bernardo","2009-2010","CATEMITO","2009-12-09","15:00",98,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.1,0.4,0,0,0.5,-33.6033333333333,-70.7191666666667,"WGS84"
"Metropolitana","Melipilla","San Pedro","2009-2010","LOICA","2009-12-09","15:00",1260,"Sin alerta","No definido","Accidentes eléctricos",0,0,0,25,0,75,100,150,0,0,350,-33.9691666666667,-71.4730555555556,"WGS84"
"Metropolitana","Santiago","Huechuraba","2009-2010","CASAS VIEJAS","2009-12-09","15:15",150,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.05,0.15,0,0,0.2,-33.3519444444444,-70.6280555555556,"WGS84"
"Metropolitana","Cordillera","Puente Alto","2009-2010","PLANELLA","2009-12-09","17:00",80,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.05,0.15,0,0,0.2,-33.5877777777778,-70.5247222222222,"WGS84"
"Metropolitana","Santiago","Quilicura","2009-2010","CERRO COLORADO","2009-12-09","18:30",65,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.3,0.5,0,0,0.8,-33.3869444444444,-70.7147222222222,"WGS84"
"Metropolitana","Santiago","Recoleta","2009-2010","TUPAHUE","2009-12-09","21:40",100,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.1,0.3,0,0,0.4,-33.4063888888889,-70.6183333333333,"WGS84"
"Metropolitana","Santiago","Huechuraba","2009-2010","CERRO POLANCO","2009-12-10","14:15",155,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.05,0.15,0,0,0.2,-33.3702777777778,-70.6177777777778,"WGS84"
"Metropolitana","Santiago","Huechuraba","2009-2010","SIETE CANCHAS","2009-12-11","15:45",73,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0.01,0,0,0.01,-33.37,-70.6286111111111,"WGS84"
"Metropolitana","Melipilla","Melipilla","2009-2010","CERRO EL SOMBRERO","2009-12-11","15:50",102,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0.01,0,0,0.01,-33.6683333333333,-71.1733333333333,"WGS84"
"Metropolitana","Santiago","Las Condes","2009-2010","QUINCHAMALI","2009-12-12","16:00",193,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0.4,0.6,1,0,0,2,-33.4255555555556,-70.5113888888889,"WGS84"
"Metropolitana","Chacabuco","Colina","2009-2010","CHACABUCO","2009-12-13","13:40",121,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.3,0,0,0.3,0.2,0,0,0.8,-32.9811111111111,-70.7069444444444,"WGS84"
"Metropolitana","Maipo","San Bernardo","2009-2010","RINCONADA DE CHENA","2009-12-13","12:50",190,"Sin alerta","No definido","Otras actividades",0,0,0,0,0,0,0.5,1.5,0,0,2,-33.5763888888889,-70.7186111111111,"WGS84"
"Metropolitana","Chacabuco","Colina","2009-2010","LAS CANTERAS","2009-12-13","16:35",160,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.2,2.4,0,0,2.6,-33.3152777777778,-70.6811111111111,"WGS84"
"Metropolitana","Maipo","San Bernardo","2009-2010","CERRO ADASME","2009-12-13","17:00",90,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.05,0.15,0,0,0.2,-33.6133333333333,-70.6547222222222,"WGS84"
"Metropolitana","Maipo","San Bernardo","2009-2010","RINCONADA LO HERMITA","2009-12-13","18:15",495,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.5,4.5,0,0,5,-33.5847222222222,-70.7619444444444,"WGS84"
"Metropolitana","Melipilla","Melipilla","2009-2010","POMAIRE","2009-12-13","15:00",390,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0.1,0.5,2.4,0,0,3,-33.6594444444444,-71.1622222222222,"WGS84"
"Metropolitana","Maipo","Calera de Tango","2009-2010","PUCARA DE CHENA","2009-12-13","19:00",120,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.3,0.7,0,0,1,-33.6119444444444,-70.7408333333333,"WGS84"
"Metropolitana","Maipo","San Bernardo","2009-2010","CERRO CHENA","2009-12-14","13:00",119,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0.05,0.05,0.1,0,0,0.2,-33.5763888888889,-70.7186111111111,"WGS84"
"Metropolitana","Melipilla","Curacaví","2009-2010","CURACAVI","2009-12-14","14:00",288,"Sin alerta","No definido","Faenas forestales",0,0,0,0,0,1.5,1.5,0.5,0,0,3.5,-33.4083333333333,-71.0916666666667,"WGS84"
"Metropolitana","Santiago","Peñalolén","2009-2010","QUEBRADA MACUL","2009-12-15","16:45",144,"Sin alerta","No definido","Incendios intencionales",0,0,0,0.3,0,0,0.2,0.1,0,0,0.6,-33.4888888888889,-70.5016666666667,"WGS84"
"Metropolitana","Maipo","San Bernardo","2009-2010","CERRO ADASME","2009-12-16","14:30",127,"Sin alerta","No definido","Actividades extinción incendios forestalesincendios estructurales u otros",0,0,0,0,0,0,0.2,0.6,0,0,0.8,-33.6211111111111,-70.7302777777778,"WGS84"
