"Region","Provincia","Comuna","Temporada","Nombre","Fecha","HoraInicio","DuracionMinutos","Alerta","Escenario","Causa","SuperficieQuemadaPinoA","SuperficieQuemadaPinoB","SuperficieQuemadaPinoC","SuperficieQuemadaEucalipto","SuperficieQuemadaOtrasPlantas","SuperficieQuemadaArbolado","SuperficieQuemadaMatorral","SuperficieQuemadaPastizal","SuperficieQuemadaAgricola","SuperficieQuemadaDesechos","SuperficieQuemadaTotal","Latitud","Longitud","Datum"
"Valparaíso","Valparaíso","Valparaíso","2004-2005","CERRO JIMENES","2005-01-02","16:12",98,"Sin alerta","No definido","Quema de desechos",0,0,0,0.1,0,0,0.9,1,0,0,2,-33.0552777777778,-71.6291666666667,"WGS84"
"Valparaíso","San Antonio","Santo Domingo","2004-2005","EL CONVENTO","2005-01-02","16:40",230,"Sin alerta","No definido","Accidentes eléctricos",0,0,0,0,0,0,0,0.25,0,0,0.25,-33.7766666666667,-71.6294444444444,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2004-2005","LA PLANTACION","2005-01-02","17:32",125,"Sin alerta","No definido","Actividades recreativas",0,0,0,0.2,0,0,0.1,0,0,0,0.3,-33.0927777777778,-71.5661111111111,"WGS84"
"Valparaíso","Marga Marga","Limache","2004-2005","EL PANGAL","2005-01-02","18:33",167,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,1.5,0.5,0,0,2,-33.035,-71.2861111111111,"WGS84"
"Valparaíso","San Antonio","Santo Domingo","2004-2005","SANTA LUCIA","2005-01-02","18:00",985,"Sin alerta","No definido","Accidentes eléctricos",0,0,0,0.5,0,0,0.2,0.3,0,0,1,-33.8938888888889,-71.6222222222222,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2004-2005","CERRO SAN JUAN DE DIOS","2005-01-02","18:48",1044,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0.5,10,4.5,0,0,15,-33.0552777777778,-71.6291666666667,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2004-2005","QUEBRADA VERDE","2005-01-02","19:54",66,"Sin alerta","No definido","Actividades recreativas",0,0,0,4,0,0,1,0,0,0,5,-33.0641666666667,-71.6402777777778,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2004-2005","PAJONAL","2005-01-02","20:00",1080,"Sin alerta","No definido","Incendios intencionales",0,0,0,0.4,0,0,0.2,0.2,0,0,0.8,-33.0561111111111,-71.5972222222222,"WGS84"
"Valparaíso","San Antonio","San Antonio","2004-2005","LOS AROMOS","2005-01-02","20:40",58,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.03,0,0,0.03,-33.6058333333333,-71.6027777777778,"WGS84"
"Valparaíso","Valparaíso","Viña del Mar","2004-2005","LOMAS SPORTING","2005-01-02","20:57",123,"Sin alerta","No definido","Incendios intencionales",0,0,0,0.3,0,0,0.3,0.4,0,0,1,-33.0213888888889,-71.5319444444444,"WGS84"
"Valparaíso","San Antonio","Cartagena","2004-2005","VARIANTE SAN SEBASTIAN","2005-01-02","22:20",65,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.04,0,0,0.04,-33.5341666666667,-71.5791666666667,"WGS84"
"Valparaíso","Marga Marga","Villa Alemana","2004-2005","SECTOR LAS CABRAS","2005-01-03","09:58",114,"Sin alerta","No definido","Actividades extinción incendios forestalesincendios estructurales u otros",0,0,0,0,0,0,0.2,0.4,0,0,0.6,-33.0241666666667,-71.3927777777778,"WGS84"
"Valparaíso","Marga Marga","Limache","2004-2005","CLUB DE CAMPO LA ARMADA","2005-01-03","11:58",29,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.01,0,0,0.01,-32.9911111111111,-71.2208333333333,"WGS84"
"Valparaíso","Marga Marga","Olmué","2004-2005","OLMUE","2005-01-03","13:14",80,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.01,0.04,0,0,0.05,-32.9916666666667,-71.1886111111111,"WGS84"
"Valparaíso","San Antonio","Cartagena","2004-2005","SAN JOSE","2005-01-03","13:30",22,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,0.02,0,0,0.02,-33.5608333333333,-71.6013888888889,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2004-2005","LOS QUILLAYES","2005-01-03","13:45",174,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0.5,1,1,0,0,2.5,-33.1788888888889,-71.3113888888889,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2004-2005","LOS PERALES","2005-01-03","13:45",226,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,1.5,2,0.5,0,0,4,-33.1608333333333,-71.3108333333333,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2004-2005","CUESTA LOS QUILLAYES","2005-01-03","14:30",34,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.01,0.02,0,0,0.03,-33.1605555555556,-71.3322222222222,"WGS84"
"Valparaíso","San Antonio","El Quisco","2004-2005","HUALLILEMU","2005-01-03","15:10",100,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0.15,0,0,0,0,0,0.1,0.2,0,0,0.45,-33.4241666666667,-71.6725,"WGS84"
"Valparaíso","San Antonio","San Antonio","2004-2005","FDO MIRAMAR","2005-01-03","16:10",65,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,4,0,0,4,-33.5791666666667,-71.5911111111111,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2004-2005","TIERRAS ROJAS","2005-01-03","16:50",26,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.03,0,0,0.03,-33.06,-71.4044444444445,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2004-2005","LAS PALMAS","2005-01-03","16:30",62,"Sin alerta","No definido","Quema de desechos",0,0,0,0,0,0,0,0.03,0,0,0.03,-33.0566666666667,-71.565,"WGS84"
"Valparaíso","Valparaíso","Viña del Mar","2004-2005","CHORRILLOS","2005-01-03","17:06",41,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,0.01,0,0,0.01,-33.0394444444444,-71.5325,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2004-2005","PAJONAL","2005-01-03","17:05",137,"Sin alerta","No definido","Actividades recreativas",0,0,0,0.4,0,0,0.1,0,0,0,0.5,-33.0561111111111,-71.5972222222222,"WGS84"
"Valparaíso","San Antonio","Algarrobo","2004-2005","EL BATRO","2005-01-03","16:30",90,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0.13,0,0,0,0,0,0.15,0,0,0.28,-33.37,-71.6708333333333,"WGS84"
"Valparaíso","San Antonio","San Antonio","2004-2005","PLANICIES DE BELLAVISTA","2005-01-03","17:46",56,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,1,0,0,1,-33.5608333333333,-71.6013888888889,"WGS84"
"Valparaíso","San Antonio","San Antonio","2004-2005","AGUAS BUENAS","2005-01-03","18:48",47,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.1,0.4,0,0,0.5,-33.5705555555556,-71.5694444444444,"WGS84"
"Valparaíso","San Antonio","Cartagena","2004-2005","LO ZARATE","2005-01-04","14:35",365,"Sin alerta","No definido","Actividades recreativas",0,0,0,2.1,0,2.5,1.5,1.2,0,0.7,8,-33.5175,-71.5141666666667,"WGS84"
"Valparaíso","Valparaíso","Casablanca","2004-2005","CAMINO LO OVALLE","2005-01-04","15:35",339,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,1,14,10,0,0,25,-33.3033333333333,-71.4005555555556,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2004-2005","CERRO SAN JUAN DE DIOS","2005-01-04","17:09",59,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.02,0.03,0,0,0.05,-33.0552777777778,-71.6291666666667,"WGS84"
"Valparaíso","Marga Marga","Limache","2004-2005","EL PANGAL","2005-01-04","17:45",90,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.2,0.8,0,0,1,-33.0172222222222,-71.275,"WGS84"
"Valparaíso","San Antonio","San Antonio","2004-2005","PELANCURA","2005-01-04","17:50",135,"Sin alerta","No definido","Incendios intencionales",0,0,0,2,0,0,0,4.5,0,0,6.5,-33.5605555555556,-71.6122222222222,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2004-2005","FDO LAS MERCEDES","2005-01-04","20:00",68,"Sin alerta","No definido","Actividades recreativas",0,0,0,0.02,0,0,0,0,0,0,0.02,-33.1016666666667,-71.5663888888889,"WGS84"
"Valparaíso","San Antonio","San Antonio","2004-2005","CERRO LA VIRGEN","2005-01-04","20:17",86,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.06,0,0,0.06,-33.5697222222222,-71.6125,"WGS84"
"Valparaíso","San Antonio","San Antonio","2004-2005","CERRO EL CRISTO","2005-01-04","22:30",35,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,0.02,0,0,0.02,-33.615,-71.6030555555556,"WGS84"
"Valparaíso","San Antonio","El Quisco","2004-2005","FDO HUALLILEMU","2005-01-05","12:30",490,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,2.3,2.2,0,0,2.1,0.4,0,0,7,-33.4061111111111,-71.6719444444444,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2004-2005","QUEBRADA VERDE","2005-01-05","14:10",212,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0.03,0.05,0.03,0,0,0.11,-33.0819444444444,-71.6513888888889,"WGS84"
"Valparaíso","Marga Marga","Limache","2004-2005","SANTA ENRIQUETA DE PANGAL","2005-01-05","16:55",223,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.5,0,0,1,8.5,0,0,10,-33.0263888888889,-71.2752777777778,"WGS84"
"Valparaíso","Marga Marga","Limache","2004-2005","PIEDRAS BLANCAS LOS AROMOS","2005-01-05","17:55",146,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.5,1.5,0,0,2,-32.9983333333333,-71.3280555555556,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2004-2005","PLACERES","2005-01-05","18:10",100,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.1,0.2,0,0,0.3,-33.0661111111111,-71.5438888888889,"WGS84"
"Valparaíso","San Antonio","San Antonio","2004-2005","FDO MIRAMAR","2005-01-05","18:35",145,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,15,0,0,15,-33.5791666666667,-71.5911111111111,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2004-2005","QUEBRADA VERDE","2005-01-06","14:05",126,"Sin alerta","No definido","Actividades recreativas",0.06,0,0,0,0,0,0.04,0,0,0,0.1,-33.0819444444444,-71.6513888888889,"WGS84"
"Valparaíso","Valparaíso","Concón","2004-2005","PUENTE COLMO","2005-01-06","14:26",210,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.4,0,0,0,0.3,0,0,0.7,-32.9244444444444,-71.4116666666667,"WGS84"
"Valparaíso","Marga Marga","Villa Alemana","2004-2005","RUMIE","2005-01-06","14:39",37,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.01,0,0,0.01,-33.0241666666667,-71.3822222222222,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2004-2005","LOS PINOS","2005-01-06","14:39",137,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.05,0,0,0.05,0.1,0,0,0.2,-33.0686111111111,-71.4261111111111,"WGS84"
"Valparaíso","Valparaíso","Casablanca","2004-2005","LA VINILLA","2005-01-06","16:24",1313,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,3,3,1,0,0,7,-33.3591666666667,-71.3161111111111,"WGS84"
"Valparaíso","San Antonio","San Antonio","2004-2005","FDO MIRAMAR","2005-01-06","16:20",153,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,9,0,0,9,-33.5791666666667,-71.5911111111111,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2004-2005","NUEVO PLACILLA","2005-01-06","16:58",72,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.03,0,0,0,0,0,0,0.03,-33.1202777777778,-71.5455555555556,"WGS84"
"Valparaíso","San Antonio","San Antonio","2004-2005","FDO MIRAMAR","2005-01-06","16:28",137,"Sin alerta","No definido","Actividades recreativas",0,0,0,0.9,0,0,0,1.9,0,0,2.8,-33.5883333333333,-71.5808333333333,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2004-2005","LA ISLA","2005-01-06","18:02",78,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.18,0.12,0,0,0.3,-33.0744444444444,-71.5763888888889,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2004-2005","CUMMINS","2005-01-06","17:55",45,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.05,0.05,0,0,0.1,-33.0591666666667,-71.4366666666667,"WGS84"
"Valparaíso","San Antonio","San Antonio","2004-2005","PLANICIES DE BELLAVISTA","2005-01-06","18:40",45,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0.9,0,0,0.9,-33.5608333333333,-71.6013888888889,"WGS84"
"Valparaíso","San Antonio","San Antonio","2004-2005","LAS ACACIAS","2005-01-07","11:40",140,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.5,0.8,0,0,1.3,-33.6152777777778,-71.5922222222222,"WGS84"
"Valparaíso","Valparaíso","Viña del Mar","2004-2005","RHONA","2005-01-07","14:42",80,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.04,0.06,0,0,0.1,-33.0658333333333,-71.5547222222222,"WGS84"
"Valparaíso","San Antonio","Cartagena","2004-2005","PARCELA 11","2005-01-07","14:05",85,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,0.04,0,0,0.04,-33.5433333333333,-71.5794444444444,"WGS84"
"Valparaíso","San Antonio","San Antonio","2004-2005","CERRO EL CRISTO","2005-01-07","15:30",80,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,1.5,0,0,1.5,-33.615,-71.6030555555556,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2004-2005","LA ISLA","2005-01-07","15:38",94,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.05,0.15,0,0,0.2,-33.0747222222222,-71.5655555555556,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2004-2005","QUEBRADA VERDE","2005-01-07","16:21",106,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.2,0.1,0,0,0.3,-33.0819444444444,-71.6513888888889,"WGS84"
"Valparaíso","Valparaíso","Viña del Mar","2004-2005","VILLA DULCE","2005-01-07","16:27",108,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,1,1,2,0,0,4,-33.0308333333333,-71.5108333333333,"WGS84"
"Valparaíso","San Antonio","Cartagena","2004-2005","PUERTO NUEVO","2005-01-07","17:30",34,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,0.02,0,0,0.02,-33.5513888888889,-71.6227777777778,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2004-2005","TRANQUE RECREO","2005-01-07","19:00",51,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.02,0,0,0,0.03,0,0,0.05,-33.0786111111111,-71.3730555555556,"WGS84"
"Valparaíso","San Antonio","San Antonio","2004-2005","LAS BODEGAS","2005-01-07","22:10",70,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,0.09,0,0,0.09,-33.57,-71.6016666666667,"WGS84"
"Valparaíso","San Antonio","San Antonio","2004-2005","LAS ACACIAS","2005-01-08","13:22",25,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,0.02,0,0,0.02,-33.6152777777778,-71.5922222222222,"WGS84"
"Valparaíso","Marga Marga","Limache","2004-2005","EL PANGAL","2005-01-08","14:10",137,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.05,0.15,0,0,0.2,-33.0366666666667,-71.2005555555556,"WGS84"
"Valparaíso","Petorca","La Ligua","2004-2005","LOS MOLLES","2005-01-08","13:54",1356,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,2,5,8,0,0,15,-32.2105555555556,-71.4986111111111,"WGS84"
"Valparaíso","San Antonio","San Antonio","2004-2005","PLANICIES DE BELLAVISTA","2005-01-08","16:33",57,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0.04,0,0,0.04,-33.5608333333333,-71.6013888888889,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2004-2005","POBLACION PORVENIR","2005-01-08","17:07",45,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.01,0.04,0,0,0.05,-33.0594444444444,-71.4261111111111,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2004-2005","LOS MOLLES","2005-01-08","17:25",179,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.2,0.3,0,0,0.5,-33.1055555555556,-71.3736111111111,"WGS84"
"Valparaíso","Valparaíso","Viña del Mar","2004-2005","VILLA DULCE","2005-01-08","17:57",70,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.03,0.05,0,0,0.08,-33.0311111111111,-71.5,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2004-2005","TRANQUE RECREO","2005-01-08","17:45",105,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.3,0.3,0,0,0.6,-33.0786111111111,-71.3730555555556,"WGS84"
"Valparaíso","San Antonio","San Antonio","2004-2005","VIUDA 6","2005-01-08","19:17",42,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.01,0.02,0,0,0.03,-33.6061111111111,-71.5919444444445,"WGS84"
"Valparaíso","San Antonio","Cartagena","2004-2005","VISTA HERMOSA","2005-01-08","19:15",41,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.18,0,0,0.18,-33.5513888888889,-71.6227777777778,"WGS84"
"Valparaíso","San Antonio","San Antonio","2004-2005","AGUAS BUENAS","2005-01-08","20:33",72,"Sin alerta","No definido","Incendios intencionales",0,0,0,0.01,0,0,0,0.09,0,0,0.0999999999999999,-33.5708333333333,-71.5586111111111,"WGS84"
"Valparaíso","San Antonio","Cartagena","2004-2005","LA BARCAROLA","2005-01-08","22:45",165,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,1,0,0,1,-33.525,-71.5897222222222,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2004-2005","COLLIGUAY","2005-01-09","09:45",675,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,98,76,10,0,0,184,-33.1805555555556,-71.2255555555556,"WGS84"
"Valparaíso","San Antonio","Cartagena","2004-2005","COLENGUADO","2005-01-09","11:20",245,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0.6,0,0,0,0,0.8,1.6,0,0,3,-33.5436111111111,-71.5577777777778,"WGS84"
"Valparaíso","Valparaíso","Viña del Mar","2004-2005","NUEVA AURORA","2005-01-09","13:39",41,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.01,0.01,0,0,0.02,-33.0480555555556,-71.5541666666667,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2004-2005","CURVA EL PARQUE","2005-01-09","14:20",115,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0.1,0,0.1,0,0,0,0,0,0,0.2,-33.1022222222222,-71.545,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2004-2005","CASAS DE PEÑUELAS","2005-01-09","14:22",398,"Sin alerta","No definido","Incendios intencionales",32.48,28.31,1.5,7.31,0,0,0,0,0,15.49,85.09,-33.1652777777778,-71.5469444444444,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2004-2005","TRANQUE LO OROZCO","2005-01-09","14:48",427,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,25,15,56,0,0,96,-33.2316666666667,-71.3769444444444,"WGS84"
"Valparaíso","Valparaíso","Casablanca","2004-2005","TAPIHUE","2005-01-09","15:02",31,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.01,0,0,0.01,-33.3136111111111,-71.3363888888889,"WGS84"
"Valparaíso","San Antonio","San Antonio","2004-2005","ANAGRA","2005-01-09","12:35",188,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0.2,0.1,0,0,0.2,2.5,0,0,3,-33.5705555555556,-71.5694444444444,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2004-2005","QUEBRADA VERDE","2005-01-09","16:17",43,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.01,0.01,0,0,0.02,-33.0638888888889,-71.6508333333333,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2004-2005","POBLACION BASICA","2005-01-09","16:18",44,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,0.01,0,0,0.01,-33.0566666666667,-71.565,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2004-2005","LAGUNA DE QUILPUE","2005-01-09","12:55",252,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.3,0,0,5.7,9,0,0,15,-33.0872222222222,-71.3947222222222,"WGS84"
"Valparaíso","Valparaíso","Viña del Mar","2004-2005","LAS CENIZAS","2005-01-09","18:42",138,"Sin alerta","No definido","Incendios intencionales",0,10.15,0,0.8,0,0,4.8,0,0,0,15.75,-33.0936111111111,-71.5233333333333,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2004-2005","CURVA EL PARQUE II","2005-01-09","18:45",1156,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,2.5,0,0,0,0,0,0,2.5,-33.1016666666667,-71.5772222222222,"WGS84"
"Valparaíso","Quillota","Quillota","2004-2005","SAN PEDRO","2005-01-09","15:18",262,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,1,0,0,1,2,0,0,4,-32.925,-71.3902777777778,"WGS84"
"Valparaíso","San Antonio","San Antonio","2004-2005","PELANCURA","2005-01-09","21:50",51,"Sin alerta","No definido","Quema de desechos",0,0,0,0,0,0,0,0.03,0,0,0.03,-33.5694444444444,-71.6233333333333,"WGS84"
"Valparaíso","San Antonio","San Antonio","2004-2005","AGUAS BUENAS","2005-01-10","11:35",145,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.5,1.1,0,0,1.6,-33.5708333333333,-71.5586111111111,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2004-2005","CAMINO LA POLVORA","2005-01-10","15:50",235,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.01,0,0,0,0,0,0,0.01,-33.1016666666667,-71.5663888888889,"WGS84"
