"Region","Provincia","Comuna","Temporada","Nombre","Fecha","HoraInicio","DuracionMinutos","Alerta","Escenario","Causa","SuperficieQuemadaPinoA","SuperficieQuemadaPinoB","SuperficieQuemadaPinoC","SuperficieQuemadaEucalipto","SuperficieQuemadaOtrasPlantas","SuperficieQuemadaArbolado","SuperficieQuemadaMatorral","SuperficieQuemadaPastizal","SuperficieQuemadaAgricola","SuperficieQuemadaDesechos","SuperficieQuemadaTotal","Latitud","Longitud","Datum"
"Biobío","Biobio","Los Angeles","2017-2018","MARIA DOLORES II","2017-12-28","14:06",85,"Sin alerta","IFor-Vn","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.2,0,0,0.2,-37.4208333333333,-72.4044444444445,"WGS84"
"Biobío","Biobio","Mulchén","2017-2018","MULCHEN","2017-12-28","14:41",94,"Sin alerta","IFor-Vn","Accidentes eléctricos",0,0,0,0,0,0,0,0.01,0,0,0.01,-37.7513888888889,-72.2536111111111,"WGS84"
"Biobío","Biobio","Cabrero","2017-2018","OBRAS DE RIO CLARO","2017-12-28","14:29",154,"Sin alerta","IFor-PI","Incendios intencionales",0,0,0.3,0,0,0,0.1,0.1,0,0,0.5,-37.0802777777778,-72.5055555555556,"WGS84"
"Biobío","Ñuble","Quillón","2017-2018","CHILLANCITO","2017-12-28","14:47",1250,"Alerta amarilla","IFIUr-Fo","Otras actividades",0,0,0.29,0,0,0,2,3,0,0,5.29,-36.7825,-72.4483333333333,"WGS84"
"Biobío","Biobio","Mulchén","2017-2018","BUREO III","2017-12-28","15:08",70,"Sin alerta","IFIUr-Fo","Incendios intencionales",0,0,0,0,0,0,0,0.08,0,0,0.08,-37.7102777777778,-72.2358333333333,"WGS84"
"Biobío","Ñuble","Chillán Viejo","2017-2018","BOYEN","2017-12-28","18:48",258,"Sin alerta","IFor-Vn","Confección y/o extracción productos secundarios del bosque",0,0,0,0,0,0.07,0.05,0.05,0,0,0.17,-36.6491666666667,-72.0997222222222,"WGS84"
"Biobío","Biobio","Cabrero","2017-2018","LA ISLA","2017-12-28","19:26",258,"Sin alerta","IFIUr-Fo","Accidentes eléctricos",0,0,0,0,0,0,0,0,0,0.3,0.3,-37.0288888888889,-72.36,"WGS84"
"Biobío","Biobio","Mulchén","2017-2018","MANQUECUEL","2017-12-29","13:01",576,"Sin alerta","IFor-Vn","Incendios intencionales",0,0,0,0,0,0,7.9,5,0,0,12.9,-37.7413888888889,-72.2011111111111,"WGS84"
"Biobío","Ñuble","Chillán Viejo","2017-2018","SAN PEDRO","2017-12-29","13:42",64,"Sin alerta","IFor-Vn","Faenas forestales",0,0,0,0,0,0,0.02,0.03,0,0,0.05,-36.6741666666667,-72.3263888888889,"WGS84"
"Biobío","Biobio","Cabrero","2017-2018","LA MANCHA","2017-12-29","13:25",259,"Sin alerta","IFIUr-Fo","Quema de desechos",0,0,0,0,0,0,0.2,0,0,0,0.2,-37.1005555555556,-72.4458333333333,"WGS84"
"Biobío","Biobio","Los Angeles","2017-2018","LAS VIÑAS","2017-12-31","12:45",149,"Sin alerta","IFor-PI","Accidentes eléctricos",0,0,0,0.01,0,0,0,0,0,0,0.01,-37.5219444444444,-72.5255555555556,"WGS84"
"Biobío","Ñuble","Chillán Viejo","2017-2018","RUCAPEQUEN","2017-12-31","14:49",204,"Sin alerta","IFor-PI","Incendios intencionales",0,0,0,9,0,0,0.12,1,0,0,10.12,-36.665,-72.2611111111111,"WGS84"
"Biobío","Biobio","Los Angeles","2017-2018","SANTA MARTA","2017-12-31","16:26",100,"Sin alerta","IFIUr-Fo","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.01,0,0,0,0.01,-37.4291666666667,-72.3222222222222,"WGS84"
"Biobío","Biobio","Mulchén","2017-2018","LA GRANJA","2017-12-31","18:25",71,"Sin alerta","IFIUr-Fo","Actividades recreativas",0,0,0,0,0,0,0.01,0,0,0,0.01,-37.7366666666667,-72.235,"WGS84"
"Biobío","Concepción","Tomé","2017-2018","CALIFORNIA IV","2017-12-31","18:38",81,"Sin alerta","IFIUr-Fo","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.03,0.02,0,0,0.05,-36.6202777777778,-72.9408333333333,"WGS84"
"Biobío","Concepción","Tomé","2017-2018","LOMA ALTA III","2018-01-01","08:18",888,"Sin alerta","IFIUr-Fo","Incendios intencionales",0,0,0,0,0,0,0,0,0,0.3,0.3,-36.6383333333333,-72.9219444444444,"WGS84"
"Biobío","Ñuble","San Carlos","2017-2018","PAJONAL","2018-01-01","12:32",96,"Sin alerta","IFIUr-Fo","Incendios intencionales",0,0,0,0,0,0,0,5.96,0,0,5.96,-36.4444444444444,-71.9711111111111,"WGS84"
"Biobío","Biobio","Los Angeles","2017-2018","LOS PROFESORES LAS TRANQUERAS IV","2018-01-01","14:36",127,"Sin alerta","IFIUr-Fo","Incendios intencionales",0,0,0,0,0,0,0,0.043,0,0,0.043,-37.4708333333333,-72.3683333333333,"WGS84"
"Biobío","Arauco","Tirúa","2017-2018","RANQUILHUE GRANDE","2018-01-01","14:57",490,"Sin alerta","IFor-PI","Accidentes eléctricos",0,0,0,0.78,0,0,0,0,0,0,0.78,-38.1661111111111,-73.3686111111111,"WGS84"
"Biobío","Concepción","Talcahuano","2017-2018","CERRO LAS ANTENAS","2018-01-01","15:53",51,"Sin alerta","IFIUr-Fo","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.01,0.01,0,0,0.02,-36.7119444444444,-73.1297222222222,"WGS84"
"Biobío","Concepción","San Pedro de la Paz","2017-2018","VALLE LA PIEDRA","2018-01-01","15:42",87,"Sin alerta","IFIUr-Fo","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.1,0.3,0,0,0.4,-36.8316666666667,-73.1455555555556,"WGS84"
"Biobío","Concepción","Chiguayante","2017-2018","12 DE OCTUBRE","2018-01-01","17:12",40,"Sin alerta","IFIUr-Fo","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.01,0.02,0,0,0.03,-36.9594444444444,-73.0130555555556,"WGS84"
"Biobío","Concepción","Penco","2017-2018","VIPLA II","2018-01-01","19:10",50,"Sin alerta","IFIUr-Fo","Incendios intencionales",0,0,0,0,0,0,0.03,0.02,0,0,0.05,-36.7291666666667,-72.9777777777778,"WGS84"
"Biobío","Arauco","Tirúa","2017-2018","LA HERRADURA","2018-01-01","19:31",218,"Sin alerta","IFor-PI","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0,0,0.81,0.81,-38.1658333333333,-73.3694444444444,"WGS84"
"Biobío","Ñuble","San Nicolás","2017-2018","LOS MONTES","2018-01-02","13:32",122,"Sin alerta","IFor-Vn","Quema de desechos",0,0,0,0,0,0,0.1,0.4,0.07,0,0.57,-36.4869444444444,-72.2727777777778,"WGS84"
"Biobío","Ñuble","Chillán","2017-2018","CAPILLA COX","2018-01-02","14:27",288,"Sin alerta","IFor-Vn","Incendios intencionales",0,0,0,0,0,0,0.4,0.2,0,0,0.6,-36.5575,-71.9772222222222,"WGS84"
"Biobío","Biobio","Laja","2017-2018","SAN VICENTE","2018-01-02","15:05",116,"Sin alerta","IFor-Vn","Tránsito de personasvehículos o aeronaves",0,0,0,0,0.04,0,0,0.04,0,0,0.08,-37.2538888888889,-72.5511111111111,"WGS84"
"Biobío","Ñuble","Chillán Viejo","2017-2018","PUENTE QUILPON","2018-01-02","18:54",131,"Sin alerta","IFor-Vn","Incendios intencionales",0.37,0,0,0,0,0,0,0,0,0,0.37,-36.6638888888889,-72.1669444444444,"WGS84"
"Biobío","Biobio","Los Angeles","2017-2018","PARQUE LAUQUEN II","2018-01-02","20:23",43,"Sin alerta","IFIUr-Fo","Incendios intencionales",0,0,0,0,0,0,0,0.01,0,0,0.01,-37.4916666666667,-72.325,"WGS84"
"Biobío","Ñuble","Quillón","2017-2018","EL PERALITO","2018-01-03","13:40",60,"Sin alerta","IFor-Vn","Incendios de causa desconocida",0,0,0,0,0,0,0.01,0.01,0,0,0.02,-36.7491666666667,-72.5025,"WGS84"
"Biobío","Biobio","Mulchén","2017-2018","COCHENTO","2018-01-03","13:51",115,"Sin alerta","IFor-Vn","Incendios intencionales",0,0,0,0,0,0,0,0,0,0.73,0.73,-37.6894444444444,-72.2652777777778,"WGS84"
"Biobío","Biobio","Los Angeles","2017-2018","LOS PROFESORES LAS TRANQUERAS V","2018-01-03","18:58",40,"Sin alerta","IFIUr-Fo","Incendios intencionales",0,0,0,0,0,0,0,0.01,0,0,0.01,-37.4680555555556,-72.3866666666667,"WGS84"
"Biobío","Ñuble","Quillón","2017-2018","LOS PINOS","2018-01-04","17:57",171,"Sin alerta","IFor-Vn","Quema de desechos",0,0,0,0,0,0,0.02,0.06,0,0,0.08,-36.8116666666667,-72.4211111111111,"WGS84"
"Biobío","Biobio","Los Angeles","2017-2018","VILLA GENESIS II","2018-01-05","20:02",94,"Sin alerta","IFIUr-Fo","Incendios intencionales",0,0,0,0.02,0,0,0,0.01,0,0,0.03,-37.4675,-72.3991666666667,"WGS84"
"Biobío","Biobio","Los Angeles","2017-2018","CALIBORO","2018-01-05","18:07",160,"Sin alerta","IFor-Vn","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.31,0,0,0.31,-37.2877777777778,-72.2219444444444,"WGS84"
"Biobío","Ñuble","Chillán Viejo","2017-2018","RUCAPEQUEN II","2018-01-06","11:11",736,"Sin alerta","IFIUr-Fo","Incendios intencionales",0,0.66,0,3,0,0,0,0,0,0,3.66,-36.6741666666667,-72.2805555555556,"WGS84"
"Biobío","Ñuble","Chillán Viejo","2017-2018","RUCAPEQUEN III","2018-01-06","11:36",564,"Alerta amarilla","IFor-PI","Incendios intencionales",0,0.35,0,13,0,0,0,0,0,0,13.35,-36.6777777777778,-72.2633333333333,"WGS84"
"Biobío","Biobio","Los Angeles","2017-2018","PANGUECO","2018-01-06","13:35",77,"Sin alerta","IFor-Vn","Accidentes eléctricos",0,0,0,0,0,0,0,0.25,0,0,0.25,-37.5352777777778,-72.4305555555556,"WGS84"
"Biobío","Ñuble","Quillón","2017-2018","CANCHILLA","2018-01-06","14:48",193,"Sin alerta","IFor-PI","Accidentes eléctricos",0,0,0.08,0,0,0,0,0,0,0,0.08,-36.8527777777778,-72.4341666666667,"WGS84"
"Biobío","Ñuble","San Carlos","2017-2018","LAS PIRCAS","2018-01-06","13:16",493,"Sin alerta","IFor-Vn","Quema de desechos",1.27,0,0,0,0,0,3.3,6,0,0,10.57,-36.4863888888889,-71.8027777777778,"WGS84"
"Biobío","Biobio","Los Angeles","2017-2018","PUENTE RARINCO","2018-01-06","16:26",100,"Sin alerta","IFor-Vn","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.01,0,0,0.01,-37.4130555555556,-72.3433333333333,"WGS84"
"Biobío","Concepción","Hualpén","2017-2018","RAMUNTCHO","2018-01-06","16:20",120,"Sin alerta","IFor-Vn","Incendios intencionales",0,0,0,0,0,0,0.2,0.3,0,0,0.5,-36.7591666666667,-73.1758333333333,"WGS84"
"Biobío","Concepción","Tomé","2017-2018","COLIUMO","2018-01-06","16:15",60,"Sin alerta","IFIUr-Fo","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.01,0.02,0,0,0.03,-36.5491666666667,-72.9586111111111,"WGS84"
"Biobío","Biobio","Cabrero","2017-2018","PARCELA MONTEAGUILA","2018-01-06","16:56",414,"Sin alerta","IFor-Vn","Accidentes eléctricos",0,0,0,0,0,0,0.3,0,0,1.64,1.94,-37.0969444444444,-72.3666666666667,"WGS84"
"Biobío","Ñuble","Chillán","2017-2018","BOYEN","2018-01-06","18:36",1128,"Sin alerta","IFor-Vn","Incendios de causa desconocida",3.07,0,0,2,0,0,5,8,0,0,18.07,-36.6586111111111,-72.0283333333333,"WGS84"
"Biobío","Ñuble","Coihueco","2017-2018","MONTAÑA BUSTAMANTE","2018-01-06","18:11",348,"Sin alerta","IFor-PI","Incendios de causa desconocida",0,0.3,0,0,0,0,2.65,0,0,1.6,4.55,-36.6152777777778,-71.7511111111111,"WGS84"
"Biobío","Biobio","San Rosendo","2017-2018","SAN RAMON","2018-01-07","14:32",497,"Sin alerta","IFor-Vn","Accidentes eléctricos",0,0,0,0,0,0,0.9,2,0,0,2.9,-37.2166666666667,-72.6405555555556,"WGS84"
"Biobío","Ñuble","San Carlos","2017-2018","SAN CARLOS","2018-01-07","14:39",110,"Sin alerta","IFIUr-Fo","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.28,0,0,0.28,-36.4466666666667,-71.9761111111111,"WGS84"
"Biobío","Ñuble","Coelemu","2017-2018","SANTA FILOMENA","2018-01-07","15:39",358,"Sin alerta","IFor-Vn","Accidentes eléctricos",0,3,0,3,0,0.2,0.8,0,0,0,7,-36.515,-72.7819444444444,"WGS84"
"Biobío","Concepción","Talcahuano","2017-2018","CERRO CENTINELA","2018-01-07","17:31",42,"Sin alerta","IFIUr-Fo","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.04,0.04,0,0,0.08,-36.7113888888889,-73.1291666666667,"WGS84"
"Biobío","Ñuble","Chillán","2017-2018","LAS LAJUELAS","2018-01-08","08:38",884,"Sin alerta","IFor-PI","Incendios intencionales",0,0,10,0,0,0,0,4.5,0,0,14.5,-36.6613888888889,-72.1658333333333,"WGS84"
"Biobío","Concepción","Penco","2017-2018","RAHUE","2018-01-08","08:44",855,"Sin alerta","IFIUr-Fo","Incendios intencionales",0,0,0,0.15,0,0,0.05,0,0,0,0.2,-36.7180555555556,-72.9652777777778,"WGS84"
"Biobío","Concepción","Tomé","2017-2018","BUEN RETIRO","2018-01-08","09:38",599,"Sin alerta","IFor-PI","Incendios intencionales",0,0,1.3,0,0,0,0,0,0,0,1.3,-36.7177777777778,-72.8819444444444,"WGS84"
"Biobío","Ñuble","Chillán","2017-2018","PUENTE EL GATO","2018-01-08","12:53",99,"Sin alerta","IFIUr-Fo","Actividades recreativas",0,0,0,0,0,0,0.15,0.5,0,0,0.65,-36.6408333333333,-72.0627777777778,"WGS84"
"Biobío","Arauco","Tirúa","2017-2018","PONOTRO","2018-01-08","15:12",133,"Sin alerta","IFor-Vn","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.4,0,0,0.4,-38.2791666666667,-73.5130555555556,"WGS84"
"Biobío","Ñuble","Chillán Viejo","2017-2018","LOS COLIHUES","2018-01-08","20:12",72,"Sin alerta","IFIUr-Fo","Incendios intencionales",0,0,0,0,0,0,0.1,0.4,0,0,0.5,-36.6388888888889,-72.2152777777778,"WGS84"
"Biobío","Ñuble","Coelemu","2017-2018","LA PALMA","2018-01-09","14:56",1191,"Sin alerta","IFIUr-Fo","Actividades recreativas",0,0,0,0.7,0,0,0.2,0.1,0,0,1,-36.5180555555556,-72.7338888888889,"WGS84"
"Biobío","Biobio","Mulchén","2017-2018","BUREO IV","2018-01-09","16:50",67,"Sin alerta","IFIUr-Fo","Actividades recreativas",0,0,0,0,0,0,0.02,0.02,0,0,0.04,-37.7088888888889,-72.2383333333333,"WGS84"
"Biobío","Arauco","Cañete","2017-2018","HUENTELOLEN II","2018-01-09","17:24",93,"Sin alerta","IFor-PI","Tránsito de personasvehículos o aeronaves",0,0,0,0.39,0,0,0,0,0,0,0.39,-37.9411111111111,-73.4138888888889,"WGS84"
"Biobío","Biobio","Mulchén","2017-2018","BUREO V","2018-01-10","15:31",66,"Sin alerta","IFIUr-Fo","Incendios intencionales",0,0,0,0,0,0,0,0.01,0,0,0.01,-37.7111111111111,-72.2308333333333,"WGS84"
"Biobío","Arauco","Cañete","2017-2018","LA GRANJA","2018-01-10","19:13",54,"Sin alerta","IFIUr-Fo","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.15,0,0,0,0.15,-37.7755555555556,-73.3702777777778,"WGS84"
"Biobío","Concepción","Coronel","2017-2018","LAGUNILLAS II","2018-01-10","18:58",28,"Sin alerta","IFIUr-Fo","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.01,0,0,0.01,-36.9836111111111,-73.1694444444445,"WGS84"
"Biobío","Ñuble","Chillán","2017-2018","LAS MARIPOSAS","2018-01-10","18:36",107,"Sin alerta","IFor-Vn","Faenas agrícolas y pecuarias",0,0,0,0,0,0,0,0,0.03,0.05,0.08,-36.6236111111111,-71.9902777777778,"WGS84"
"Biobío","Biobio","Los Angeles","2017-2018","LOS PROFESORES LAS TRANQUERAS VI","2018-01-10","20:56",52,"Sin alerta","IFIUr-Fo","Incendios intencionales",0,0,0,0,0,0,0,0.08,0,0,0.08,-37.4675,-72.3872222222222,"WGS84"
"Biobío","Concepción","Tomé","2017-2018","QUEBRADA HONDA","2018-01-11","02:38",592,"Sin alerta","IFIUr-Fo","Incendios intencionales",0,0.4,0,0,0,0,0.2,0,0,0,0.6,-36.6777777777778,-72.9508333333333,"WGS84"
"Biobío","Biobio","Negrete","2017-2018","EL ROSAL","2018-01-11","13:42",104,"Sin alerta","IFor-PI","Tránsito de personasvehículos o aeronaves",0,0,0,0.8,0,0,0,0.2,0,0,1,-37.6675,-72.5927777777778,"WGS84"
"Biobío","Ñuble","Pinto","2017-2018","LAS TURBINAS","2018-01-11","14:01",136,"Sin alerta","IFor-Vn","Actividades recreativas",0,0,0,0,0,0,0,0.5,0,0,0.5,-36.8719444444444,-71.6525,"WGS84"
"Biobío","Biobio","Los Angeles","2017-2018","VIVERO INDEF","2018-01-11","15:26",497,"Sin alerta","IFor-Vn","Faenas agrícolas y pecuarias",0,0,0,0,0,0,0.5,1,0,0,1.5,-37.4127777777778,-72.4261111111111,"WGS84"
"Biobío","Ñuble","Ñiquén","2017-2018","SAN GREGORIO","2018-01-11","15:47",62,"Sin alerta","IFIUr-Fo","Incendios intencionales",0,0,0,0,0,0,0,0.17,0,0,0.17,-36.2861111111111,-71.8091666666667,"WGS84"
"Biobío","Ñuble","Ñiquén","2017-2018","SAN GREGORIO II","2018-01-11","17:13",338,"Sin alerta","IFor-PI","Accidentes eléctricos",3.63,0,0,0,0,1,5,0,0,4,13.63,-36.2625,-71.8066666666667,"WGS84"
"Biobío","Biobio","Los Angeles","2017-2018","PARQUE LAUQUEN III","2018-01-12","12:15",612,"Sin alerta","IFIUr-Fo","Incendios intencionales",0,0,0,0,0,0,0,0.51,0,0,0.51,-37.4966666666667,-72.3341666666667,"WGS84"
"Biobío","Biobio","Laja","2017-2018","LAJA","2018-01-12","12:25",105,"Sin alerta","IFor-Vn","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.12,0,0,0.12,-37.2694444444444,-72.7141666666667,"WGS84"
"Biobío","Biobio","Laja","2017-2018","LAS QUILAS PART","2018-01-12","14:41",210,"Sin alerta","IFor-Vn","Incendios de causa desconocida",0.05,0,0,0,0,0,0.2,1,0,0,1.25,-37.3619444444444,-72.4977777777778,"WGS84"
"Biobío","Ñuble","Pemuco","2017-2018","SAN PEDRO","2018-01-12","14:47",419,"Sin alerta","IFor-Vn","Incendios intencionales",0.1,6.2,0,0,0,0,5.2,2,0,0,13.5,-36.9613888888889,-72.2930555555556,"WGS84"
"Biobío","Ñuble","Portezuelo","2017-2018","CHUDAL","2018-01-12","14:31",114,"Sin alerta","IFor-Vn","Quema de desechos",0,0,0,0,0,0,0.02,0.88,0,0,0.9,-36.5422222222222,-72.5366666666667,"WGS84"
"Biobío","Arauco","Los Alamos","2017-2018","TRES PINOS","2018-01-12","15:31",415,"Sin alerta","IFIUr-Fo","Incendios intencionales",0,0,0,0.1,0,0,0.31,0,0,0,0.41,-37.6352777777778,-73.4066666666667,"WGS84"
"Biobío","Ñuble","Chillán","2017-2018","CHILLAN","2018-01-12","16:00",74,"Sin alerta","IFIUr-Fo","Incendios intencionales",0,0,0,0,0,0,0,0.3,0,0,0.3,-36.6097222222222,-72.1127777777778,"WGS84"
"Biobío","Biobio","Los Angeles","2017-2018","CURAMAVIDA","2018-01-12","16:36",39,"Sin alerta","IFor-Vn","Otras actividades",0,0,0,0,0,0,0,0.02,0,0,0.02,-37.4366666666667,-72.3666666666667,"WGS84"
"Biobío","Ñuble","Chillán","2017-2018","COLONIA BERNARDO OHIGGINS","2018-01-12","17:14",56,"Sin alerta","IFIUr-Fo","Incendios intencionales",0,0,0,0,0,0,0,0.33,0,0,0.33,-36.5708333333333,-72.1058333333333,"WGS84"
"Biobío","Concepción","Talcahuano","2017-2018","HOSPITAL HIGUERAS","2018-01-12","17:37",117,"Sin alerta","IFIUr-Fo","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.1,0.05,0,0,0.15,-36.7386111111111,-73.1105555555555,"WGS84"
"Biobío","Arauco","Tirúa","2017-2018","TRANAQUEPE","2018-01-13","12:12",1417,"Sin alerta","IFCSo","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.4,0,1.2,1.6,-38.2033333333333,-73.4386111111111,"WGS84"
"Biobío","Biobio","Los Angeles","2017-2018","RINCONADA DE DUQUECO","2018-01-13","12:42",545,"Sin alerta","IFor-Vn","Actividades recreativas",0,0,0,0,0,0,6,1,0,0,7,-37.5430555555556,-72.4330555555556,"WGS84"
"Biobío","Arauco","Tirúa","2017-2018","TRANAQUEPE II","2018-01-13","13:18",1349,"Sin alerta","IFor-Vn","Incendios de causa desconocida",0,0,0,3,0,0,3,4,0,0,10,-38.2158333333333,-73.4258333333333,"WGS84"
"Biobío","Biobio","Laja","2017-2018","LAJA II","2018-01-13","13:55",83,"Sin alerta","IFIUr-Fo","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.05,0.1,0,0,0.15,-37.2694444444444,-72.7133333333333,"WGS84"
"Biobío","Arauco","Lebu","2017-2018","CATRIBOLI","2018-01-13","14:39",427,"Sin alerta","IFor-PI","Tránsito de personasvehículos o aeronaves",0,2,0,0,0,0,0,0.93,0,0,2.93,-37.7480555555556,-73.6255555555556,"WGS84"
"Biobío","Arauco","Cañete","2017-2018","PULEBU","2018-01-13","16:48",1052,"Sin alerta","IFor-PI","Incendios intencionales",0,0,0,0.1,0,0,0,0,0,0,0.1,-37.8119444444444,-73.3111111111111,"WGS84"
"Biobío","Concepción","Talcahuano","2017-2018","CERRO LA U","2018-01-13","17:44",112,"Sin alerta","IFIUr-Fo","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.3,0.2,0,0,0.5,-36.7375,-73.1113888888889,"WGS84"
"Biobío","Biobio","Yumbel","2017-2018","YUMBEL","2018-01-14","11:25",622,"Sin alerta","IFIUr-Fo","Incendios intencionales",0,0,0,0,0,0,0.15,0.1,0,0,0.25,-37.0958333333333,-72.5516666666667,"WGS84"
"Biobío","Biobio","Los Angeles","2017-2018","PASO DE LUNA","2018-01-14","11:35",97,"Sin alerta","IFIUr-Fo","Otras actividades",0,0,0,0,0,0,0.04,0.44,0,0,0.48,-37.4680555555556,-72.4125,"WGS84"
"Biobío","Ñuble","Bulnes","2017-2018","TRES ESQUINAS","2018-01-14","12:12",156,"Sin alerta","IFor-Vn","Accidentes eléctricos",0,0,0,0,0,0,0.06,2,0,0,2.06,-36.7783333333333,-72.2005555555556,"WGS84"
"Biobío","Biobio","Los Angeles","2017-2018","LOS PROFESORES LAS TRANQUERAS VII","2018-01-14","12:53",46,"Sin alerta","IFIUr-Fo","Incendios intencionales",0,0,0,0,0,0,0,0.1,0,0,0.1,-37.4663888888889,-72.3902777777778,"WGS84"
"Biobío","Ñuble","Chillán","2017-2018","DOÑA CATALINA","2018-01-14","13:26",66,"Sin alerta","IFIUr-Fo","Quema de desechos",0,0,0,0,0,0,0,0.48,0,0,0.48,-36.6338888888889,-72.0372222222222,"WGS84"
"Biobío","Ñuble","Chillán","2017-2018","DOÑA FRANCISCA PUENTE EL SAQUE VI","2018-01-14","13:56",471,"Sin alerta","IFIUr-Fo","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.1,0.02,0,0,0.12,-36.635,-72.0827777777778,"WGS84"
"Biobío","Arauco","Cañete","2017-2018","LLEU LLEU","2018-01-14","14:37",435,"Sin alerta","IFor-PI","Tránsito de personasvehículos o aeronaves",0,0,0,1.3,0,0,0,0,0,0,1.3,-38.1102777777778,-73.4083333333333,"WGS84"
"Biobío","Arauco","Tirúa","2017-2018","LA PALESTRA II","2018-01-14","15:40",472,"Sin alerta","IFCSo","Incendios de causa desconocida",0,0,0.38,0,0,0,0,0,0,5,5.38,-38.3302777777778,-73.4566666666667,"WGS84"
"Biobío","Concepción","Concepción","2017-2018","LAGUNA REDONDA","2018-01-14","16:25",328,"Sin alerta","IFIUr-Fo","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.02,0.1,0,0,0.12,-36.8091666666667,-73.0608333333333,"WGS84"
"Biobío","Arauco","Cañete","2017-2018","PUAÑIL","2018-01-14","17:44",250,"Sin alerta","IFor-PI","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0,0,0.02,0.02,-38.0013888888889,-73.4163888888889,"WGS84"
"Biobío","Biobio","Yumbel","2017-2018","SANTA INES II","2018-01-14","18:16",71,"Sin alerta","IFIUr-Fo","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.05,0,0,0,0.05,-37.1025,-72.5419444444444,"WGS84"
"Biobío","Arauco","Cañete","2017-2018","HACIENDA LLEU LLEU","2018-01-14","19:16",46,"Sin alerta","IFor-Vn","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.01,0,0,0.01,-38.1086111111111,-73.3855555555556,"WGS84"
"Biobío","Arauco","Lebu","2017-2018","TRANCALCO","2018-01-14","19:19",149,"Sin alerta","IFIUr-Fo","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.2,0.1,0,0,0.3,-37.6475,-73.6180555555556,"WGS84"
"Biobío","Biobio","Los Angeles","2017-2018","RARINCO II","2018-01-14","21:01",66,"Sin alerta","IFIUr-Fo","Actividades recreativas",0,0,0,0,0,0,0,0.02,0,0,0.02,-37.4113888888889,-72.3455555555555,"WGS84"
"Biobío","Arauco","Tirúa","2017-2018","TRANAQUEPE III","2018-01-15","12:07",683,"Sin alerta","IFCSo","Actividades extinción incendios forestalesincendios estructurales u otros",0,0,0,0.2,0,0,0,1,0,0,1.2,-38.2102777777778,-73.4316666666667,"WGS84"
"Biobío","Arauco","Tirúa","2017-2018","MIQUIHUE","2018-01-15","14:01",523,"Sin alerta","IFCSo","Tránsito de personasvehículos o aeronaves",0,0,0,0.8,0,0,0.07,0,0,0,0.87,-38.1716666666667,-73.36,"WGS84"
"Biobío","Biobio","Mulchén","2017-2018","EL MIRADOR","2018-01-15","17:18",198,"Sin alerta","IFor-Vn","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.6,0.3,0,0,0.9,-37.6,-72.3163888888889,"WGS84"
"Biobío","Arauco","Los Alamos","2017-2018","VILLA SAN PEDRO","2018-01-15","18:52",281,"Sin alerta","IFIUr-Fo","Tránsito de personasvehículos o aeronaves",0,0,0,0.02,0,0,0,0,0,0,0.02,-37.6275,-73.4736111111111,"WGS84"
"Biobío","Ñuble","Chillán","2017-2018","CAMINO A SAN BERNARDO","2018-01-15","20:47",68,"Sin alerta","IFIUr-Fo","Incendios intencionales",0,0,0,0,0,0,0.15,0.13,0,0,0.28,-36.6161111111111,-72.0675,"WGS84"
