"Region","Provincia","Comuna","Temporada","Nombre","Fecha","HoraInicio","DuracionMinutos","Alerta","Escenario","Causa","SuperficieQuemadaPinoA","SuperficieQuemadaPinoB","SuperficieQuemadaPinoC","SuperficieQuemadaEucalipto","SuperficieQuemadaOtrasPlantas","SuperficieQuemadaArbolado","SuperficieQuemadaMatorral","SuperficieQuemadaPastizal","SuperficieQuemadaAgricola","SuperficieQuemadaDesechos","SuperficieQuemadaTotal","Latitud","Longitud","Datum"
"Biobío","Biobio","Mulchén","2003-2004","LA GRANJA  2","2004-02-01","19:40",80,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0.5,0,0,0,5,0.5,0,0,6,-37.7305555555556,-72.2369444444444,"WGS84"
"Biobío","Biobio","Los Angeles","2003-2004","ALTO LOS MAYOS","2004-02-02","09:30",690,"Sin alerta","No definido","Incendios de causa desconocida",0,4,0,6,0,0,2,0,0,0,12,-37.3816666666667,-72.3513888888889,"WGS84"
"Biobío","Arauco","Los Alamos","2003-2004","CERRO ALTO","2004-02-02","11:14",139,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,1.1,0.1,0,0,1.2,-37.5988888888889,-73.4083333333333,"WGS84"
"Biobío","Ñuble","Bulnes","2003-2004","PITE 5","2004-02-02","11:24",310,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,7,10.8,0,0,17.8,-36.7233333333333,-72.3294444444444,"WGS84"
"Biobío","Biobio","Mulchén","2003-2004","EL OLIVO","2004-02-02","12:00",211,"Sin alerta","No definido","Incendios de causa desconocida",0.1,0,0,0,0,0,0.4,0,0,9,9.5,-37.7488888888889,-72.2588888888889,"WGS84"
"Biobío","Arauco","Cañete","2003-2004","CAYUCUPIL","2004-02-02","13:55",37,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0.01,0,0,0,0.01,-37.7966666666667,-73.3813888888889,"WGS84"
"Biobío","Arauco","Lebu","2003-2004","COLGUE","2004-02-02","13:30",450,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0.1,0,0,0,0.4,0,0,0,0.5,-37.7269444444444,-73.5530555555556,"WGS84"
"Biobío","Concepción","Concepción","2003-2004","CEMENTERIO 2","2004-02-02","14:35",64,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.8,0,0,0.8,-36.8188888888889,-73.0772222222222,"WGS84"
"Biobío","Concepción","Tomé","2003-2004","EL SANTO 15","2004-02-02","15:45",315,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0.1,0.05,0,0,0.15,-36.6180555555556,-72.9369444444444,"WGS84"
"Biobío","Concepción","Penco","2003-2004","LA HUASCA","2004-02-02","15:50",310,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,1.8,1,0.5,0,0,3.3,-36.7088888888889,-72.9680555555556,"WGS84"
"Biobío","Biobio","Cabrero","2003-2004","CLUB DE RODEO CABRERO","2004-02-02","16:20",64,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0.05,0,0.05,0,0,0.1,-37.0938888888889,-72.3838888888889,"WGS84"
"Biobío","Concepción","Concepción","2003-2004","SANTA SABINA 5","2004-02-02","16:20",106,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0.8,1.7,0,0,2.5,-36.8002777777778,-73.0438888888889,"WGS84"
"Biobío","Arauco","Lebu","2003-2004","BOCA LEBU 6","2004-02-02","16:30",270,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0.5,0,0,0.2,0,0,0,0.7,-37.6022222222222,-73.6688888888889,"WGS84"
"Biobío","Arauco","Los Alamos","2003-2004","TRES PINOS 13","2004-02-02","17:40",85,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0.3,0,0.5,0,0,0.8,-37.635,-73.4188888888889,"WGS84"
"Biobío","Ñuble","Chillán","2003-2004","PARQUE LOS HEROES","2004-02-02","20:10",98,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,4.2,0,0,4.2,-36.6108333333333,-72.1433333333333,"WGS84"
"Biobío","Ñuble","Quillón","2003-2004","DANQUILCO","2004-02-03","01:25",1175,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,2.4,4,0,0,6.4,-36.8883333333333,-72.4583333333333,"WGS84"
"Biobío","Concepción","Penco","2003-2004","CHILE ALGAS","2004-02-03","13:00",288,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0.1,0.1,0,0,1.1,0,0,0,1.3,-36.7269444444444,-72.9786111111111,"WGS84"
"Biobío","Arauco","Tirúa","2003-2004","TRANAQUEPE","2004-02-03","15:09",274,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0.01,0,0,0,0.01,-38.1758333333333,-73.4188888888889,"WGS84"
"Biobío","Concepción","Tomé","2003-2004","EL SANTO 16","2004-02-03","16:00",131,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0.05,0,0,0.1,0,0,0,0.15,-36.6183333333333,-72.9480555555556,"WGS84"
"Biobío","Arauco","Lebu","2003-2004","CARVILE 19","2004-02-03","16:00",270,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0.3,0,0,0.1,0,0,0,0.4,-37.6108333333333,-73.6575,"WGS84"
"Biobío","Concepción","Tomé","2003-2004","COCHOLGUE","2004-02-03","18:00",135,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0.1,0,0,0.2,0.2,0,0,0.5,-36.6008333333333,-72.9708333333333,"WGS84"
"Biobío","Concepción","Penco","2003-2004","PLAYA NEGRA 2","2004-02-03","18:25",100,"Sin alerta","No definido","Incendios de causa desconocida",0.04,0,0,0,0,0,0,0,0,0,0.04,-36.7363888888889,-73.0008333333333,"WGS84"
"Biobío","Concepción","Talcahuano","2003-2004","CHOME 2","2004-02-04","10:25",141,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0.3,0,0,0,0,0.2,0.1,0,0,0.6,-36.785,-73.2125,"WGS84"
"Biobío","Arauco","Tirúa","2003-2004","CANIHUAL ALTO","2004-02-04","07:50",850,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,3,0,0,0,3,-38.3113888888889,-73.4502777777778,"WGS84"
"Biobío","Arauco","Tirúa","2003-2004","EL MALO 2","2004-02-04","12:30",236,"Sin alerta","No definido","Incendios de causa desconocida",0,19.25,0,7.75,0,0.5,16.5,19.25,0,4,67.25,-38.1394444444444,-73.3966666666667,"WGS84"
"Biobío","Biobio","Quilleco","2003-2004","HIJUELAS","2004-02-04","13:02",205,"Sin alerta","No definido","Incendios naturales",0.8,0,0,0,0,0.2,0,0,4,0,5,-37.3727777777778,-71.9791666666667,"WGS84"
"Biobío","Ñuble","Chillán","2003-2004","ESTACION CHILLAN 4","2004-02-04","15:50",49,"Sin alerta","No definido","Operaciones en vías férreas",0,0,0,0,0,0,0,0.2,0,0,0.2,-36.6013888888889,-72.1213888888889,"WGS84"
"Biobío","Concepción","Penco","2003-2004","MUELLES LIRQUEN","2004-02-04","14:20",230,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0.06,0.01,0,0,0.0699999999999999,-36.7180555555556,-72.9788888888889,"WGS84"
"Biobío","Ñuble","Chillán","2003-2004","PUENTE EL SAQUE 9","2004-02-04","16:00",65,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.03,0,0,0,0.03,-36.6366666666667,-72.0975,"WGS84"
"Biobío","Biobio","Los Angeles","2003-2004","LAS CAMELIAS 8","2004-02-04","16:40",106,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0.2,0,0,0.4,0.6,-37.5161111111111,-72.3241666666667,"WGS84"
"Biobío","Arauco","Tirúa","2003-2004","PAILLACO 2","2004-02-04","16:15",1305,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,1,2,0,0,3,-38.2758333333333,-73.4852777777778,"WGS84"
"Biobío","Biobio","Mulchén","2003-2004","CEMENTERIO MULCHEN","2004-02-04","16:38",194,"Sin alerta","No definido","Incendios de causa desconocida",0,0.8,0,0,0,0,0.2,0,0,0,1,-37.7125,-72.2375,"WGS84"
"Biobío","Ñuble","Chillán Viejo","2003-2004","SANTA RITA 2","2004-02-04","19:35",925,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0.4,0.7,0,0,1.1,-36.6475,-72.1755555555556,"WGS84"
"Biobío","Concepción","Tomé","2003-2004","EL SANTO 17","2004-02-04","19:35",79,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0.1,0,0,0,0,0,0,0.1,-36.6094444444444,-72.9483333333333,"WGS84"
"Biobío","Arauco","Tirúa","2003-2004","PARCELA 18 TRANAQUEPE","2004-02-05","11:35",450,"Sin alerta","No definido","Faenas agrícolas y pecuarias",0,0,0,0.6,0,0,0.01,0.59,0,0,1.2,-38.1575,-73.4077777777778,"WGS84"
"Biobío","Biobio","Los Angeles","2003-2004","ALTO LOS MAYOS 2","2004-02-05","11:40",560,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0,0.01,0,0,0.01,-37.3816666666667,-72.3513888888889,"WGS84"
"Biobío","Biobio","Mulchén","2003-2004","CEMENTERIO MULCHEN 2","2004-02-05","14:00",87,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0.1,0,0,0,0,0,0,0,0.1,-37.7125,-72.2375,"WGS84"
"Biobío","Concepción","Tomé","2003-2004","EL SANTO 18","2004-02-05","14:55",183,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0.2,0,0,0.4,0,0,0,0.6,-36.6094444444444,-72.9483333333333,"WGS84"
"Biobío","Concepción","Tomé","2003-2004","PUNTA DE PARRA 10","2004-02-05","15:40",110,"Sin alerta","No definido","Incendios de causa desconocida",0.1,0,0,0,0,0,0,0.2,0,0,0.3,-36.6813888888889,-72.9463888888889,"WGS84"
"Biobío","Biobio","Yumbel","2003-2004","EL ROSAL","2004-02-05","15:24",1210,"Sin alerta","No definido","Accidentes eléctricos",0.4,0,0,0,0,0,0.2,1,0,0,1.6,-37.0994444444445,-72.6425,"WGS84"
"Biobío","Concepción","Penco","2003-2004","RAHUE 5","2004-02-05","16:15",135,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.02,0,0,0,0.02,-36.7088888888889,-72.9680555555556,"WGS84"
"Biobío","Ñuble","Bulnes","2003-2004","SANTA CLARA 3","2004-02-05","16:26",63,"Sin alerta","No definido","Accidentes eléctricos",0,0,0,0,0,0,0,0.15,0,0,0.15,-36.8044444444444,-72.3266666666667,"WGS84"
"Biobío","Ñuble","San Nicolás","2003-2004","SAN NICOLAS","2004-02-05","16:20",1436,"Sin alerta","No definido","Accidentes eléctricos",0,0.8,0,0,0,0,20,34,3.2,2,60,-36.4958333333333,-72.2369444444444,"WGS84"
"Biobío","Arauco","Los Alamos","2003-2004","TRES PINOS 14","2004-02-05","16:45",108,"Sin alerta","No definido","Incendios de causa desconocida",0.06,0,0,0,0,0,0,0,0,0,0.06,-37.6530555555556,-73.4072222222222,"WGS84"
"Biobío","Biobio","Los Angeles","2003-2004","DUQUECO 13","2004-02-05","18:15",67,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0.1,0.05,0,0,0.15,-37.5516666666667,-72.3,"WGS84"
"Biobío","Concepción","Coronel","2003-2004","CERRO MAULE","2004-02-05","18:30",150,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0.5,0,0,0,0.5,-37.0008333333333,-73.185,"WGS84"
"Biobío","Arauco","Lebu","2003-2004","CARVILE 20","2004-02-05","19:50",48,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,1,0,0,0,1,-37.6022222222222,-73.6688888888889,"WGS84"
"Biobío","Concepción","Penco","2003-2004","COSMITO","2004-02-05","21:58",1142,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0.1,0.3,0,0,0.2,0.1,0,0,0.7,-36.7638888888889,-73.0225,"WGS84"
"Biobío","Concepción","Tomé","2003-2004","EL EDEN 3","2004-02-06","09:30",548,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,2,0,0,1,0,0,0,3,-36.6541666666667,-72.9358333333333,"WGS84"
"Biobío","Ñuble","Chillán","2003-2004","BY PASS NORTE 2","2004-02-06","10:27",215,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0.2,1.1,0,0,1.3,-36.5736111111111,-72.085,"WGS84"
"Biobío","Ñuble","Bulnes","2003-2004","EL CAROLINO","2004-02-06","15:00",157,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.3,0.5,0,0,0.8,-36.8030555555556,-72.2705555555556,"WGS84"
"Biobío","Concepción","Talcahuano","2003-2004","CERRO MACERA 5","2004-02-06","16:50",58,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0.2,0.1,0,0,0.3,-36.7469444444444,-73.0902777777778,"WGS84"
"Biobío","Biobio","Santa Bárbara","2003-2004","LAGUNA CAUÑICU","2004-02-06","16:30",270,"Sin alerta","No definido","Incendios naturales",0,0,0,0,0,5.5,0,0,0,0,5.5,-37.735,-71.3058333333333,"WGS84"
"Biobío","Ñuble","Treguaco","2003-2004","MINAS DE LLEUQUE","2004-02-07","13:35",359,"Sin alerta","No definido","Faenas forestales",0,0,0,0,0,0,0.8,13,0,0,13.8,-36.44,-72.5733333333333,"WGS84"
"Biobío","Biobio","Cabrero","2003-2004","PANTANILLO","2004-02-07","14:10",369,"Sin alerta","No definido","Incendios de causa desconocida",0.8,0,0,0,0,0.2,0.5,0.5,0,0,2,-37.1016666666667,-72.3275,"WGS84"
"Biobío","Concepción","Penco","2003-2004","CERRO VERDE","2004-02-07","14:50",194,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.05,0.03,0,0.02,0.1,-36.7272222222222,-72.99,"WGS84"
"Biobío","Ñuble","Bulnes","2003-2004","EL RETAMO","2004-02-07","14:40",380,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0.15,0,0,0,0,0.15,0,0.1,0,0,0.4,-36.7608333333333,-72.3952777777778,"WGS84"
"Biobío","Concepción","Talcahuano","2003-2004","CERRO MACERA 6","2004-02-07","14:57",127,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.6,0.4,0,0,1,-36.7472222222222,-73.1013888888889,"WGS84"
"Biobío","Concepción","Tomé","2003-2004","PUNTA DE PARRA 12","2004-02-07","17:20",44,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.01,0.01,0,0,0.02,-36.6727777777778,-72.9688888888889,"WGS84"
"Biobío","Ñuble","Chillán","2003-2004","LAS MARIPOSAS 7","2004-02-07","17:30",154,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.2,0.1,0,0,0.3,-36.6347222222222,-72.0194444444444,"WGS84"
"Biobío","Concepción","Hualqui","2003-2004","SANTA JOSEFINA","2004-02-07","18:20",140,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0.1,0.1,0,0,0.2,-36.9605555555556,-72.9275,"WGS84"
"Biobío","Arauco","Cañete","2003-2004","CULLIMPALIHUE","2004-02-08","06:50",664,"Sin alerta","No definido","Incendios de causa desconocida",0,1.7,0,0.29,0,0.01,0,0,0,0,2,-37.7338888888889,-73.3941666666667,"WGS84"
"Biobío","Ñuble","Chillán","2003-2004","VERDE ESPERANZA","2004-02-08","09:00",78,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.02,0,0,0,0.02,-36.6361111111111,-72.0752777777778,"WGS84"
"Biobío","Biobio","Laja","2003-2004","VEGA LARGA","2004-02-08","12:33",280,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0.5,0.4,0,0,0.9,-37.2619444444444,-72.66,"WGS84"
"Biobío","Ñuble","Coihueco","2003-2004","NAHUELTORO","2004-02-08","12:50",196,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,1.5,0.6,0,0,2.1,-36.5022222222222,-71.7677777777778,"WGS84"
"Biobío","Concepción","Tomé","2003-2004","EL SANTO 19","2004-02-08","13:20",76,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0.01,0,0,0.02,0,0,0,0.03,-36.6094444444444,-72.9483333333333,"WGS84"
"Biobío","Concepción","Tomé","2003-2004","EL SANTO 20","2004-02-08","14:30",133,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0.2,0,0,0.05,0,0,0,0.25,-36.6094444444444,-72.9483333333333,"WGS84"
"Biobío","Ñuble","San Carlos","2003-2004","SAN CARLOS 2","2004-02-08","16:35",139,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,1.1,0,0,1.1,-36.4166666666667,-71.9497222222222,"WGS84"
"Biobío","Concepción","Tomé","2003-2004","EL SANTO 21","2004-02-08","17:23",136,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0.1,0,0,0.2,0,0,0,0.3,-36.6094444444444,-72.9483333333333,"WGS84"
"Biobío","Arauco","Los Alamos","2003-2004","TRES PINOS 15","2004-02-08","17:20",163,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0.33,0.1,0,0,0.43,-37.6530555555556,-73.4186111111111,"WGS84"
"Biobío","Ñuble","Chillán","2003-2004","PARQUE LOS HEROES","2004-02-08","19:32",36,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.18,0,0,0.18,-36.6105555555556,-72.1322222222222,"WGS84"
"Biobío","Arauco","Los Alamos","2003-2004","TRES PINOS 16","2004-02-08","20:30",74,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0.1,0,0,0,0.1,-37.6441666666667,-73.4188888888889,"WGS84"
"Biobío","Ñuble","San Carlos","2003-2004","LAS DUNAS","2004-02-09","10:55",86,"Sin alerta","No definido","Faenas agrícolas y pecuarias",0,0,0,0,0,0,0,0.4,0,0,0.4,-36.4972222222222,-71.9241666666667,"WGS84"
"Biobío","Biobio","Mulchén","2003-2004","ALHUELEMU","2004-02-09","10:45",415,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0.3,0,0,0.5,0,0,0,0.8,-37.8147222222222,-72.3813888888889,"WGS84"
"Biobío","Ñuble","Ninhue","2003-2004","NINHUE","2004-02-09","12:17",372,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,8,12,0,0,20,-36.4086111111111,-72.3625,"WGS84"
"Biobío","Concepción","Tomé","2003-2004","PUNTA DE PARRA 13","2004-02-09","12:33",145,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0.1,0,0,0,0.4,0.2,0,0,0.7,-36.6730555555556,-72.98,"WGS84"
"Biobío","Arauco","Lebu","2003-2004","CARVILE 21","2004-02-09","13:12",142,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0.4,0,0,0,0.4,-37.6108333333333,-73.6575,"WGS84"
"Biobío","Arauco","Los Alamos","2003-2004","TRES PINOS 17","2004-02-09","13:50",430,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0.1,0,0.4,0.1,2.9,0,0,3.5,-37.635,-73.4075,"WGS84"
"Biobío","Concepción","Penco","2003-2004","EL REFUGIO","2004-02-09","14:12",48,"Sin alerta","No definido","Quema de desechos",0,0,0,0,0,0,0.3,0.1,0,0,0.4,-36.7180555555556,-72.9788888888889,"WGS84"
"Biobío","Arauco","Cañete","2003-2004","HUILQUEHUE","2004-02-09","14:56",364,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0.4,0,0,0,0.4,-37.8858333333333,-73.3113888888889,"WGS84"
"Biobío","Concepción","Tomé","2003-2004","CERRO ESTANQUE 3","2004-02-09","14:14",406,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0.15,0,0,0.05,0,0,0,0.2,-36.6088888888889,-72.9258333333333,"WGS84"
"Biobío","Ñuble","San Carlos","2003-2004","RANCHILLO","2004-02-09","15:45",230,"Sin alerta","No definido","Faenas forestales",0,0,0,0,1.5,0,0.4,1.8,0,1.8,5.5,-36.2480555555556,-72.0452777777778,"WGS84"
"Biobío","Concepción","Penco","2003-2004","FORJADORES DE CHILE","2004-02-09","16:00",300,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0.05,0,0,0,0.2,0.05,0,0,0.3,-36.7272222222222,-72.99,"WGS84"
"Biobío","Biobio","Mulchén","2003-2004","MANQUECUEL","2004-02-09","16:12",228,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,4,6,0,15,25,-37.7563888888889,-72.1905555555556,"WGS84"
"Biobío","Biobio","Mulchén","2003-2004","ALHUELEMU 2","2004-02-09","17:30",123,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0.2,0,0,0,0.6,1,0,0,1.8,-37.8238888888889,-72.3811111111111,"WGS84"
"Biobío","Ñuble","Portezuelo","2003-2004","PORTEZUELO","2004-02-09","17:50",1293,"Sin alerta","No definido","Incendios de causa desconocida",2,0,0,0,0,0,9,10,1,0,22,-36.5175,-72.4036111111111,"WGS84"
"Biobío","Biobio","Los Angeles","2003-2004","CERRO VERDE","2004-02-09","19:12",258,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0.5,1,0,0,1.5,-37.5513888888889,-72.2888888888889,"WGS84"
"Biobío","Ñuble","Chillán","2003-2004","ORO VERDE 2","2004-02-09","22:25",15,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0,0.01,0,0,0.01,-36.6022222222222,-72.1658333333333,"WGS84"
"Biobío","Concepción","Concepción","2003-2004","CERRO CARACOL 15","2004-02-10","06:30",331,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0.15,0.05,0,0,0.2,-36.8272222222222,-73.0433333333333,"WGS84"
"Biobío","Biobio","Mulchén","2003-2004","MANQUECUEL 2","2004-02-10","08:00",318,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,1,0,0,9,10,-37.7563888888889,-72.1905555555556,"WGS84"
"Biobío","Biobio","Mulchén","2003-2004","MANQUECUEL 3","2004-02-10","10:00",180,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0,1,0,1,2,-37.7472222222222,-72.1794444444444,"WGS84"
"Biobío","Concepción","Penco","2003-2004","LOMAS DEL CONQUISTADOR","2004-02-10","11:40",71,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0.1,0.05,0,0,0.15,-36.7541666666667,-72.9891666666667,"WGS84"
"Biobío","Biobio","Los Angeles","2003-2004","PAILLIHUE 5","2004-02-10","12:16",52,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0,0.1,0,0,0.1,-37.4983333333333,-72.3361111111111,"WGS84"
"Biobío","Ñuble","Ñiquén","2003-2004","SAN PEDRO","2004-02-10","12:50",174,"Sin alerta","No definido","Actividades recreativas",0,0,1.5,0,0,0,0.4,1.2,0,0.4,3.5,-36.2527777777778,-71.8783333333333,"WGS84"
"Biobío","Arauco","Lebu","2003-2004","CARVILE 22","2004-02-10","13:55",30,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0.01,0,0,0,0.01,-37.62,-73.6572222222222,"WGS84"
"Biobío","Biobio","Los Angeles","2003-2004","PUENTE QUILQUE","2004-02-10","14:50",93,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0.4,0,0,0,0.4,-37.4727777777778,-72.3933333333333,"WGS84"
"Biobío","Biobio","Tucapel","2003-2004","HUEPIL","2004-02-10","14:00",131,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,3,1,0,0,4,-37.2280555555556,-71.9625,"WGS84"
"Biobío","Concepción","Tomé","2003-2004","EL SANTO 22","2004-02-10","14:38",197,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0.01,0,0,0.01,0,0,0,0.02,-36.6094444444444,-72.9483333333333,"WGS84"
