"Region","Provincia","Comuna","Temporada","Nombre","Fecha","HoraInicio","DuracionMinutos","Alerta","Escenario","Causa","SuperficieQuemadaPinoA","SuperficieQuemadaPinoB","SuperficieQuemadaPinoC","SuperficieQuemadaEucalipto","SuperficieQuemadaOtrasPlantas","SuperficieQuemadaArbolado","SuperficieQuemadaMatorral","SuperficieQuemadaPastizal","SuperficieQuemadaAgricola","SuperficieQuemadaDesechos","SuperficieQuemadaTotal","Latitud","Longitud","Datum"
"Valparaíso","Marga Marga","Quilpué","2006-2007","LOS PINOS","2006-12-03","18:20",113,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.01,0,0,0,0.02,0,0,0.03,-33.0597222222222,-71.4152777777778,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2006-2007","MIRADOR O`HIGGINS","2006-12-03","22:15",100,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.04,0.01,0,0,0.05,-33.0747222222222,-71.5655555555556,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2006-2007","LA  PLANCHADA","2006-12-04","16:44",53,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.01,0,0,0,0,0,0,0.01,-33.0563888888889,-71.5863888888889,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2006-2007","FDO PAJONAL","2006-12-04","16:37",177,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.4,0,0,0,0,0,0,0.4,-33.0683333333333,-71.5872222222222,"WGS84"
"Valparaíso","Marga Marga","Villa Alemana","2006-2007","LA CANTERA","2006-12-04","18:22",24,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.01,0,0,0.01,-33.0336111111111,-71.3716666666667,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2006-2007","FDO PAJONAL","2006-12-05","08:25",520,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.2,0,0,0,0,0,0,0.2,-33.0741666666667,-71.5977777777778,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2006-2007","FDO LAS MERCEDES","2006-12-05","14:36",66,"Sin alerta","No definido","Actividades recreativas",0,0,0,0.05,0,0,0,0.03,0,0,0.08,-33.1111111111111,-71.5452777777778,"WGS84"
"Valparaíso","Valparaíso","Viña del Mar","2006-2007","EXPRESOS VIÑA","2006-12-05","16:24",51,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,0.1,0,0,0.1,-32.9855555555556,-71.5202777777778,"WGS84"
"Valparaíso","Marga Marga","Villa Alemana","2006-2007","FUNDO EL RINCON","2006-12-05","17:00",94,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.2,0,0,0.2,-33.0613888888889,-71.3297222222222,"WGS84"
"Valparaíso","Valparaíso","Viña del Mar","2006-2007","EL OLIVAR  2DA ETAPA","2006-12-05","17:10",24,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,0.02,0,0,0.02,-33.0402777777778,-71.4897222222222,"WGS84"
"Valparaíso","Valparaíso","Viña del Mar","2006-2007","POBLACION LENOX","2006-12-05","17:50",60,"Sin alerta","No definido","Actividades recreativas",0,0,0,0.01,0,0,0,0.01,0,0,0.02,-33.0402777777778,-71.4897222222222,"WGS84"
"Valparaíso","San Antonio","San Antonio","2006-2007","VISTA HERMOSA","2006-12-05","18:25",135,"Sin alerta","No definido","Incendios intencionales",0.5,0,0,2.5,0,0,0,1,0,0,4,-33.5605555555556,-71.6122222222222,"WGS84"
"Valparaíso","Valparaíso","Viña del Mar","2006-2007","ACHUPALLAS","2006-12-05","19:04",44,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.1,0.1,0,0,0.2,-33.0130555555556,-71.4888888888889,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2006-2007","CERRO MARIPOSA","2006-12-05","22:00",124,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,1,0,0,0,0,0,0,1,-33.0641666666667,-71.6402777777778,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2006-2007","FDO EL REBAÑO","2006-12-06","11:47",90,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.2,0.6,0,0,0.8,-33.1111111111111,-71.5452777777778,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2006-2007","FDO LAS MERCEDES PLACILLA","2006-12-06","15:13",80,"Sin alerta","No definido","Actividades recreativas",0,0,0,0.06,0,0,0,0,0,0.03,0.09,-33.1111111111111,-71.5452777777778,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2006-2007","LO ANDORRA","2006-12-06","15:21",97,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0,0,0,0,-33.0563888888889,-71.5758333333333,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2006-2007","VILLA CUMING","2006-12-06","16:37",42,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,0.05,0,0,0.05,-33.0591666666667,-71.4366666666667,"WGS84"
"Valparaíso","Marga Marga","Villa Alemana","2006-2007","RUMIE NORTE VILLA ALEMANA","2006-12-06","16:58",138,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.2,0.6,0,0,0.8,-33.0336111111111,-71.3716666666667,"WGS84"
"Valparaíso","Valparaíso","Viña del Mar","2006-2007","VILLA EBELEN SOL NACIENTE","2006-12-06","17:33",96,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.1,0.2,0,0,0.3,-33.0216666666667,-71.5105555555556,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2006-2007","BELLOTO NORTE POB. PATRICIO LYNCH","2006-12-06","18:05",56,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.01,0.01,0,0,0.02,-33.0238888888889,-71.4036111111111,"WGS84"
"Valparaíso","Petorca","Petorca","2006-2007","PETORCA","2006-12-06","15:57",153,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.1,0,0,0.9,1,0,0,2,-32.2388888888889,-70.9052777777778,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2006-2007","LA ISLA","2006-12-06","18:22",77,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.1,0.9,0,0,1,-33.0741666666667,-71.5869444444444,"WGS84"
"Valparaíso","San Antonio","San Antonio","2006-2007","FDO LLO LLEO","2006-12-06","19:10",61,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0.01,0,0,0.01,-33.5972222222222,-71.5916666666667,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2006-2007","BELLOTO NORTE","2006-12-07","10:30",186,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.1,0,0,0,0.1,0,0,0.2,-33.0236111111111,-71.4141666666667,"WGS84"
"Valparaíso","Valparaíso","Casablanca","2006-2007","LO OROZCO","2006-12-07","11:09",75,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.1,0.4,0,0,0.5,-33.2222222222222,-71.4088888888889,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2006-2007","LOS  QUILLAYES","2006-12-07","11:50",208,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0.5,0,0.5,0,0,2,3,0,0,6,-33.1513888888889,-71.3427777777778,"WGS84"
"Valparaíso","Marga Marga","Limache","2006-2007","CUESTA EL PANGAL","2006-12-07","14:45",101,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.1,0,0,0.5,0.4,0,0,1,-33.035,-71.2861111111111,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2006-2007","FDO SAN JORGE","2006-12-07","16:22",147,"Sin alerta","No definido","Actividades recreativas",0,0,0,0.05,0,0,0.05,0.1,0,0,0.2,-33.0230555555556,-71.4463888888889,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2006-2007","BELLOTO NORTE","2006-12-07","19:18",57,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.2,0.2,0,0,0.4,-33.0327777777778,-71.4144444444444,"WGS84"
"Valparaíso","Petorca","La Ligua","2006-2007","EL RAYADO","2006-12-08","01:30",65,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.05,0.15,0,0,0.2,-32.4586111111111,-71.2502777777778,"WGS84"
"Valparaíso","Marga Marga","Villa Alemana","2006-2007","LOS ALAMOS MARGA MARGA","2006-12-08","11:18",32,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,0.01,0,0,0.01,-33.1375,-71.5780555555556,"WGS84"
"Valparaíso","San Antonio","Cartagena","2006-2007","PARCELACION LAS ENCINAS","2006-12-08","12:57",100,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.18,0,0,0.18,-33.5522222222222,-71.5797222222222,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2006-2007","FDO. LAS CENIZAS LOMA NEGRA","2006-12-08","14:11",114,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0.03,0,0,0,0.05,0.02,0,0,0,0.1,-33.1075,-71.2516666666667,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2006-2007","LAS CENIZAS","2006-12-08","14:52",73,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.15,0,0,0,0,0,0,0.15,-33.1022222222222,-71.545,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2006-2007","TENIENTE SERRANO","2006-12-08","17:42",63,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.01,0.01,0,0,0.02,-33.0597222222222,-71.4152777777778,"WGS84"
"Valparaíso","Petorca","La Ligua","2006-2007","TRAPICHE","2006-12-08","16:48",112,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,1,1.5,0,0,2.5,-32.3138888888889,-71.2677777777778,"WGS84"
"Valparaíso","Marga Marga","Villa Alemana","2006-2007","LAS AMERICAS","2006-12-08","23:20",49,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.01,0.01,0,0,0.02,-33.0330555555556,-71.3930555555555,"WGS84"
"Valparaíso","Marga Marga","Villa Alemana","2006-2007","PUYARAL","2006-12-09","00:50",38,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0.01,0,0,0.01,-33.0691666666667,-71.3941666666667,"WGS84"
"Valparaíso","Valparaíso","Concón","2006-2007","VILLA PRIMAVERA","2006-12-09","12:55",148,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,0.3,0,0.2,0.5,-32.9683333333333,-71.4769444444444,"WGS84"
"Valparaíso","Marga Marga","Villa Alemana","2006-2007","PUYARAL","2006-12-09","13:52",109,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.2,0,0,0.2,-33.0691666666667,-71.3941666666667,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2006-2007","TRONCAL SUR","2006-12-09","17:17",73,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.02,0.08,0,0,0.1,-33.0688888888889,-71.4047222222222,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2006-2007","CAMPITO BELLOTO NORTE","2006-12-09","23:38",99,"Sin alerta","No definido","No definida",0,0,0,0,0,0,0,0,0,0,0,-33.0330555555556,-71.3930555555555,"WGS84"
"Valparaíso","Valparaíso","Viña del Mar","2006-2007","AGUA SANTA","2006-12-10","15:33",38,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,0.1,0,0,0.1,-33.0297222222222,-71.5644444444444,"WGS84"
"Valparaíso","Marga Marga","Villa Alemana","2006-2007","JOHN KENNEDY","2006-12-10","15:54",90,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,0.15,0,0,0.15,-33.0602777777778,-71.3830555555556,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2006-2007","POBLACION BASICA","2006-12-10","16:14",62,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.1,0.1,0,0,0.2,-33.0566666666667,-71.565,"WGS84"
"Valparaíso","Marga Marga","Villa Alemana","2006-2007","LAS VEGAS","2006-12-10","17:05",29,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.01,0,0,0.01,-33.0183333333333,-71.3825,"WGS84"
"Valparaíso","Marga Marga","Villa Alemana","2006-2007","LAS AMERICAS","2006-12-10","17:55",31,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,0.2,0,0,0.2,-33.0244444444444,-71.3713888888889,"WGS84"
"Valparaíso","Valparaíso","Viña del Mar","2006-2007","JARDIN BOTANICO","2006-12-11","12:09",76,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.1,0,0,0,0.1,0,0,0.2,-33.0397222222222,-71.5111111111111,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2006-2007","ALTO EL YUGO","2006-12-11","12:00",100,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.3,1.7,0,0,2,-33.0688888888889,-71.4047222222222,"WGS84"
"Valparaíso","San Antonio","San Antonio","2006-2007","FUNDO MIRAMAR","2006-12-11","14:25",97,"Sin alerta","No definido","Incendios intencionales",0.01,0,0,0,0,0,0,0.11,0,0,0.12,-33.5791666666667,-71.5911111111111,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2006-2007","CURAUMILLA","2006-12-11","16:11",200,"Sin alerta","No definido","Incendios intencionales",0,2,0,0,0,0,0,1,0,0,3,-33.1083333333333,-71.6844444444444,"WGS84"
"Valparaíso","San Antonio","San Antonio","2006-2007","LOS MANANTIALES","2006-12-11","15:47",133,"Sin alerta","No definido","Incendios intencionales",0,0,0,0.2,0,0,0,0.3,0,0,0.5,-33.6419444444444,-71.6038888888889,"WGS84"
"Valparaíso","San Antonio","El Tabo","2006-2007","LAS FLORES","2006-12-11","15:55",139,"Sin alerta","No definido","Quema de desechos",0,0,0,0,0,0,0,0.08,0,0,0.08,-33.5166666666667,-71.5569444444444,"WGS84"
"Valparaíso","San Antonio","El Tabo","2006-2007","LAS FLORES 2","2006-12-11","16:16",92,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.01,0,0,0,0.01,0,0,0.02,-33.5166666666667,-71.5569444444444,"WGS84"
"Valparaíso","San Antonio","San Antonio","2006-2007","FUNDO MIRAMAR","2006-12-11","16:25",115,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,1.2,0,0,1.2,-33.5975,-71.5811111111111,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2006-2007","PLACILLA","2006-12-11","17:15",61,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.2,0,0,0,0,0,0,0.2,-33.1016666666667,-71.5663888888889,"WGS84"
"Valparaíso","San Antonio","San Antonio","2006-2007","PIEDRA EL INDIO","2006-12-11","20:40",28,"Sin alerta","No definido","No definida",0,0,0,0,0,0,0,0,0,0,0,-33.6152777777778,-71.5816666666667,"WGS84"
"Valparaíso","Valparaíso","Casablanca","2006-2007","ORREGO BAJO","2006-12-12","12:03",83,"Sin alerta","No definido","Otras actividades",0,0,0,0,0,0,0,0.3,0,0,0.3,-33.3838888888889,-71.435,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2006-2007","LAGUNA QUILPUE","2006-12-12","13:02",91,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.2,0,0,0.2,-33.0869444444444,-71.4052777777778,"WGS84"
"Valparaíso","San Antonio","Cartagena","2006-2007","300 MTS ESTE ANTENA CANAL 7","2006-12-12","13:52",44,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0.1,0,0,0.1,-33.5611111111111,-71.5905555555556,"WGS84"
"Valparaíso","Valparaíso","Concón","2006-2007","LOS CORRALES","2006-12-12","16:02",88,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.7,2,0,0,2.7,-32.9769444444444,-71.4986111111111,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2006-2007","BELLOTO NORTE","2006-12-12","16:09",108,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.1,0.1,0,0,0.2,-33.0241666666667,-71.3927777777778,"WGS84"
"Valparaíso","San Antonio","San Antonio","2006-2007","LEYDA","2006-12-12","18:13",70,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0.06,0,0,0.06,-33.6261111111111,-71.4955555555556,"WGS84"
"Valparaíso","Valparaíso","Viña del Mar","2006-2007","REÑACA ALTO","2006-12-13","11:08",119,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,0,0,0,0,-32.9861111111111,-71.4880555555556,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2006-2007","LOS PINOS","2006-12-13","15:35",80,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.02,0.03,0,0,0.05,-33.0686111111111,-71.4261111111111,"WGS84"
"Valparaíso","San Antonio","San Antonio","2006-2007","VISTA HERMOSA","2006-12-13","15:28",67,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.1,0,0,0,0.1,-33.5605555555556,-71.6122222222222,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2006-2007","FDO LAS MERCEDES","2006-12-13","16:48",56,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,0,0,0.02,0.02,-33.12,-71.5561111111111,"WGS84"
"Valparaíso","Marga Marga","Villa Alemana","2006-2007","LAS AMERICAS","2006-12-13","16:25",49,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.02,0,0,0,0.04,0,0,0.06,-33.0330555555556,-71.3930555555555,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2006-2007","POBLACION PILOTO PARDO","2006-12-13","17:24",45,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,0.11,0,0,0.11,-33.0597222222222,-71.4152777777778,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2006-2007","LAS ROSAS","2006-12-13","18:02",48,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,0.04,0,0,0.04,-33.0591666666667,-71.4475,"WGS84"
"Valparaíso","Marga Marga","Villa Alemana","2006-2007","VILLA CUMING","2006-12-13","17:29",82,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.05,0.15,0,0,0.2,-33.0591666666667,-71.4475,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2006-2007","LAS ROSAS","2006-12-13","19:14",42,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,0.07,0,0,0.07,-33.0591666666667,-71.4475,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2006-2007","BELLOTO NORTE","2006-12-13","19:28",59,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.02,0,0,0.02,-33.0147222222222,-71.4033333333333,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2006-2007","NUEVO PLACILLA","2006-12-13","23:00",39,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.01,0,0,0,0,0,0,0.01,-33.1202777777778,-71.5455555555556,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2006-2007","NUEVO PLACILLA 2","2006-12-13","23:35",66,"Sin alerta","No definido","No definida",0,0,0,0,0,0,0,0,0,0,0,-33.12,-71.5561111111111,"WGS84"
"Valparaíso","San Antonio","San Antonio","2006-2007","LAS GAVIOTAS","2006-12-14","11:55",45,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0.8,0,0,0.8,-33.705,-71.6058333333333,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2006-2007","POBLACION INGENIERO HAYATT","2006-12-14","13:27",75,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.02,0.1,0,0,0.12,-33.0691666666667,-71.3941666666667,"WGS84"
"Valparaíso","Valparaíso","Viña del Mar","2006-2007","EXPRESOS VIÑA","2006-12-14","14:39",59,"Sin alerta","No definido","Quema de desechos",0,0,0,0,0,0,0.01,0.01,0,0,0.02,-32.9858333333333,-71.4988888888889,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2006-2007","LOMA NEGRA","2006-12-14","14:58",107,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.07,0,0,0,0.08,0,0,0.15,-33.1019444444444,-71.5558333333333,"WGS84"
"Valparaíso","Marga Marga","Limache","2006-2007","PARADERO 7 LIMACHE","2006-12-14","16:14",56,"Sin alerta","No definido","Quema de desechos",0,0,0,0,0,0,0,0.08,0,0,0.08,-32.9911111111111,-71.2208333333333,"WGS84"
"Valparaíso","San Antonio","San Antonio","2006-2007","LA VARIANTE","2006-12-14","16:00",139,"Sin alerta","No definido","Incendios intencionales",0,0,0,0.5,0,0,0.1,0.6,0,0,1.2,-33.5344444444444,-71.5683333333333,"WGS84"
"Valparaíso","Valparaíso","Concón","2006-2007","MONTEMAR","2006-12-14","17:20",83,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,0.01,0,0.01,0.02,-32.9313888888889,-71.5186111111111,"WGS84"
"Valparaíso","San Antonio","Cartagena","2006-2007","LO ABARCA","2006-12-14","17:40",45,"Sin alerta","No definido","Incendios intencionales",0,0,0,0.05,0,0,0,0.2,0,0,0.25,-33.535,-71.5469444444444,"WGS84"
"Valparaíso","Marga Marga","Villa Alemana","2006-2007","LOS MARISTAS","2006-12-14","18:41",54,"Sin alerta","No definido","Actividades recreativas",0,0,0,0.01,0,0,0,0.02,0,0,0.03,-33.0338888888889,-71.3502777777778,"WGS84"
"Valparaíso","Valparaíso","Casablanca","2006-2007","LOMAS PICHINCURA","2006-12-14","23:45",1034,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.03,0.04,0,0.03,0.1,-33.1816666666667,-71.6222222222222,"WGS84"
"Valparaíso","San Antonio","Cartagena","2006-2007","LAS MAJADAS","2006-12-15","14:19",221,"Sin alerta","No definido","Accidentes eléctricos",0,0,0,0.05,0,0,0.1,0.36,0,0,0.51,-33.5627777777778,-71.5047222222222,"WGS84"
"Valparaíso","Petorca","La Ligua","2006-2007","LA BALLENA","2006-12-15","15:00",37,"Sin alerta","No definido","Faenas agrícolas y pecuarias",0,0,0,0,0,0,0,0.04,0,0,0.04,-32.2741666666667,-71.4686111111111,"WGS84"
"Valparaíso","San Antonio","San Antonio","2006-2007","MALVILLA SUR","2006-12-15","15:10",160,"Sin alerta","No definido","Accidentes eléctricos",0,0,0,0.2,0,0,0,0.2,0,0,0.4,-33.5808333333333,-71.505,"WGS84"
"Valparaíso","San Antonio","Santo Domingo","2006-2007","ATALAYA","2006-12-15","16:14",86,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.03,0,0,0,0.01,0,0,0.04,-33.7416666666667,-71.5744444444444,"WGS84"
"Valparaíso","Marga Marga","Villa Alemana","2006-2007","HUANHUALI","2006-12-15","17:08",54,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,0.08,0,0,0.08,-33.0611111111111,-71.3402777777778,"WGS84"
"Valparaíso","Marga Marga","Villa Alemana","2006-2007","MATURANA","2006-12-15","17:57",57,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,0.1,0,0,0.1,-33.0519444444444,-71.3508333333333,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2006-2007","PARCELA UNIVERSIDAD CATOLICA","2006-12-16","12:48",143,"Sin alerta","No definido","Actividades recreativas",0,0,0,0.05,0,0,0,0.1,0,0.05,0.2,-33.1105555555556,-71.5775,"WGS84"
"Valparaíso","San Antonio","San Antonio","2006-2007","FDO LLO LLEO","2006-12-16","13:50",75,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.04,0.06,0,0,0.1,-33.5975,-71.5811111111111,"WGS84"
"Valparaíso","Valparaíso","Viña del Mar","2006-2007","6 TO SECTOR GOMEZ CARREÑO","2006-12-16","14:58",111,"Sin alerta","No definido","Faenas forestales",0,0,0,0,0,0,0.7,0.3,0,0,1,-32.9763888888889,-71.5305555555556,"WGS84"
