"Region","Provincia","Comuna","Temporada","Nombre","Fecha","HoraInicio","DuracionMinutos","Alerta","Escenario","Causa","SuperficieQuemadaPinoA","SuperficieQuemadaPinoB","SuperficieQuemadaPinoC","SuperficieQuemadaEucalipto","SuperficieQuemadaOtrasPlantas","SuperficieQuemadaArbolado","SuperficieQuemadaMatorral","SuperficieQuemadaPastizal","SuperficieQuemadaAgricola","SuperficieQuemadaDesechos","SuperficieQuemadaTotal","Latitud","Longitud","Datum"
"Valparaíso","San Antonio","San Antonio","2010-2011","CERRO LA VIRGEN","2010-11-30","16:30",73,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.5,0,0,0.5,-33.5602777777778,-71.6230555555556,"WGS84"
"Valparaíso","San Antonio","San Antonio","2010-2011","FUNDO MIRAMAR","2010-12-01","11:30",94,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0.01,0,0,0,0,0,0,0,0.01,-33.5877777777778,-71.6022222222222,"WGS84"
"Valparaíso","Valparaíso","Puchuncavi","2010-2011","CALETA QUILEN","2010-12-01","12:50",219,"Sin alerta","No definido","Incendios intencionales",0,0,0,0.6,0,0,0,2,0,0,2.6,-32.7247222222222,-71.4786111111111,"WGS84"
"Valparaíso","San Antonio","San Antonio","2010-2011","VISTA HERMOSA","2010-12-01","15:50",120,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.3,0,0,0,0.5,0,0,0.8,-33.5605555555556,-71.6122222222222,"WGS84"
"Valparaíso","San Antonio","San Antonio","2010-2011","FUNDO MIRAMAR 2","2010-12-01","17:50",75,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0.01,0,0,0,0,0,0,0,0.01,-33.5880555555556,-71.5913888888889,"WGS84"
"Valparaíso","Valparaíso","Concón","2010-2011","LOMAS DE MONTEMAR","2010-12-02","11:25",513,"Sin alerta","No definido","Incendios intencionales",0.4,0,0,0,0,0,1.5,2.5,0,0,4.4,-32.9427777777778,-71.5188888888889,"WGS84"
"Valparaíso","Petorca","La Ligua","2010-2011","EL CARMEN","2010-12-02","10:26",115,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.05,0.05,0,0,0.1,-32.4936111111111,-71.1783333333333,"WGS84"
"Valparaíso","San Antonio","Cartagena","2010-2011","SAN SEBASTIAN","2010-12-02","15:00",40,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.02,0,0,0.02,-33.5158333333333,-71.6,"WGS84"
"Valparaíso","San Antonio","San Antonio","2010-2011","CONDOMINIO VILLA LEYDA","2010-12-03","10:00",84,"Sin alerta","No definido","Accidentes eléctricos",0,0,0,0,0,0,0,0.01,0,0,0.01,-33.6269444444444,-71.4633333333333,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2010-2011","VILLA PORTUARIA","2010-12-03","12:17",56,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.05,0.05,0,0,0.1,-33.0497222222222,-71.59,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2010-2011","FUNDO LA LAGUNA","2010-12-03","15:07",124,"Sin alerta","No definido","Incendios intencionales",0,0,0,0.4,0,0,0,0.1,0,0,0.5,-33.1019444444444,-71.6588888888889,"WGS84"
"Valparaíso","Valparaíso","Puchuncavi","2010-2011","FUNDO TIRILLUCO","2010-12-04","11:36",152,"Sin alerta","No definido","Incendios intencionales",0,0,0,1,0,0,0,1,0,0,2,-32.7255555555556,-71.4383333333333,"WGS84"
"Valparaíso","Marga Marga","Limache","2010-2011","LOS AROMOS","2010-12-04","12:58",246,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.05,0.1,0,0,0.15,-32.9791666666667,-71.3811111111111,"WGS84"
"Valparaíso","Marga Marga","Limache","2010-2011","LOS MAITENES","2010-12-04","12:43",97,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.5,1,0,0,1.5,-32.9908333333333,-71.2422222222222,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2010-2011","BELLOTO NORTE","2010-12-04","13:55",95,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,0.9,0,0,0.9,-33.0327777777778,-71.4038888888889,"WGS84"
"Valparaíso","San Antonio","San Antonio","2010-2011","FUNDICION DE FIERROS AGUAS BUENAS","2010-12-04","15:04",51,"Sin alerta","No definido","Quema de desechos",0,0,0,0,0,0,0,0.03,0,0,0.03,-33.5708333333333,-71.5586111111111,"WGS84"
"Valparaíso","Petorca","Petorca","2010-2011","PALQUICO","2010-12-04","13:26",1411,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,3,8,0,0,11,-32.1630555555556,-71.1369444444444,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2010-2011","BELLOTO NORTE 2","2010-12-04","18:15",55,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.1,0.5,0,0,0.6,-33.0327777777778,-71.4144444444444,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2010-2011","LA POLVORA","2010-12-04","19:00",1423,"Sin alerta","No definido","Incendios intencionales",0,0,0,0.11,0,0,0.02,0.03,0,0,0.16,-33.0880555555556,-71.6136111111111,"WGS84"
"Valparaíso","San Antonio","San Antonio","2010-2011","QUEBRADA BRUCELAS","2010-12-05","11:35",65,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,0.06,0,0,0.06,-33.57,-71.6016666666667,"WGS84"
"Valparaíso","Valparaíso","Puchuncavi","2010-2011","LOS PINOS","2010-12-05","14:18",212,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,3,0,0,0,1,0,0,4,-32.7347222222222,-71.4383333333333,"WGS84"
"Valparaíso","San Antonio","Algarrobo","2010-2011","EL LITRE","2010-12-05","15:00",40,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.01,0.03,0,0,0.04,-33.37,-71.6708333333333,"WGS84"
"Valparaíso","Marga Marga","Villa Alemana","2010-2011","FUNDO EL RINCON","2010-12-06","15:40",114,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.1,0.2,0,0,0.3,-33.0658333333333,-71.3319444444444,"WGS84"
"Valparaíso","San Antonio","Santo Domingo","2010-2011","PEOPLE HELP PEOPLE","2010-12-06","16:14",34,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,0.05,0,0,0.05,-33.6327777777778,-71.6144444444444,"WGS84"
"Valparaíso","Valparaíso","Viña del Mar","2010-2011","JARDIN BOTANICO","2010-12-06","17:29",123,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0.1,0.2,0.25,0,0,0.55,-33.0405555555556,-71.4947222222222,"WGS84"
"Valparaíso","San Antonio","San Antonio","2010-2011","PELANCURA","2010-12-06","21:50",88,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,2,0,0,2,-33.5694444444444,-71.6233333333333,"WGS84"
"Valparaíso","Valparaíso","Viña del Mar","2010-2011","AGUA SANTA","2010-12-07","16:10",47,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.01,0.02,0,0,0.03,-33.0402777777778,-71.57,"WGS84"
"Valparaíso","Quillota","Quillota","2010-2011","CRUCE SAN PEDRO","2010-12-07","16:00",137,"Sin alerta","No definido","Incendios intencionales",0,0,0,0.04,0,0,0.5,1,0,0,1.54,-32.9088888888889,-71.2827777777778,"WGS84"
"Valparaíso","Valparaíso","Viña del Mar","2010-2011","REÑACA ALTO","2010-12-07","16:35",122,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.6,1,0,0,1.6,-32.9847222222222,-71.4713888888889,"WGS84"
"Valparaíso","Petorca","La Ligua","2010-2011","RAYADO","2010-12-07","18:26",99,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0.4,0.6,0,0,1,-32.4494444444444,-71.2397222222222,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2010-2011","LO VASQUEZ","2010-12-08","10:21",16,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0.05,0,0,0.05,-33.2555555555556,-71.4447222222222,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2010-2011","FUNDO LA PLANTACION","2010-12-08","13:20",81,"Sin alerta","No definido","Actividades recreativas",0,0,0,0.02,0,0,0.02,0.04,0,0,0.08,-33.0683333333333,-71.5872222222222,"WGS84"
"Valparaíso","San Antonio","San Antonio","2010-2011","COLINAS DEL MAR","2010-12-08","15:25",55,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0.02,0,0,0.02,-33.5969444444444,-71.6025,"WGS84"
"Valparaíso","Valparaíso","Concón","2010-2011","VILLA PRIMAVERA","2010-12-08","15:30",147,"Sin alerta","No definido","Incendios intencionales",0,0.5,0,0,0,0,0,0.5,0,0,1,-32.9405555555556,-71.5188888888889,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2010-2011","TIERRAS ROJAS","2010-12-08","16:55",74,"Sin alerta","No definido","Actividades recreativas",0,0,0,0.01,0,0,0.1,0.32,0,0,0.43,-33.0563888888889,-71.5758333333333,"WGS84"
"Valparaíso","San Antonio","San Antonio","2010-2011","CAMPINA 1","2010-12-08","19:05",35,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,0.01,0,0,0.01,-33.6152777777778,-71.5922222222222,"WGS84"
"Valparaíso","San Antonio","San Antonio","2010-2011","FUNDO DE LLOLLEO","2010-12-08","18:50",102,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0.02,0,0,0,0.18,2,0,0,2.2,-33.6152777777778,-71.5922222222222,"WGS84"
"Valparaíso","Valparaíso","Concón","2010-2011","VILLA PRIMAVERA","2010-12-09","08:55",173,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.05,0.05,0,0,0.1,-32.9444444444444,-71.5158333333333,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2010-2011","VILLA CUMING","2010-12-09","15:40",59,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.05,0.1,0,0,0.15,-33.0605555555556,-71.4441666666667,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2010-2011","NUEVO PLACILLA","2010-12-09","17:05",92,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.03,0,0,0,0.07,0,0,0.1,-33.1222222222222,-71.5452777777778,"WGS84"
"Valparaíso","Petorca","La Ligua","2010-2011","RAYADO","2010-12-09","16:09",74,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.1,0.2,0,0,0.3,-32.4583333333333,-71.2608333333333,"WGS84"
"Valparaíso","Valparaíso","Viña del Mar","2010-2011","RENACA ALTO","2010-12-10","12:05",122,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.6,1,0,0,1.6,-32.9961111111111,-71.4675,"WGS84"
"Valparaíso","San Antonio","San Antonio","2010-2011","FUNDO DE LLO LLEO","2010-12-10","10:00",240,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.12,0,0,0,0,0,0,0.12,-33.6061111111111,-71.5919444444445,"WGS84"
"Valparaíso","San Antonio","San Antonio","2010-2011","QUEBRADA HOLANDA","2010-12-10","15:25",130,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.02,0.3,0,0,0.32,-33.57,-71.6016666666667,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2010-2011","FRUTILLAR","2010-12-10","17:35",175,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.5,1.5,0,0,2,-33.0280555555556,-71.4005555555556,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2010-2011","PUEBLO DEL INDIO","2010-12-10","18:05",73,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0.01,0.02,0.2,0,0,0.23,-33.06,-71.6397222222222,"WGS84"
"Valparaíso","Valparaíso","Casablanca","2010-2011","LO OVALLE","2010-12-11","13:50",107,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.2,0.2,0,0,0.4,-33.2616666666667,-71.4797222222222,"WGS84"
"Valparaíso","Marga Marga","Villa Alemana","2010-2011","QUEBRADA ESCOBAR","2010-12-11","13:25",70,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.06,0.06,0,0,0.12,-32.9961111111111,-71.3138888888889,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2010-2011","EL MIRADOR","2010-12-11","14:35",35,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.07,0.08,0,0,0.15,-33.0627777777778,-71.4472222222222,"WGS84"
"Valparaíso","Marga Marga","Villa Alemana","2010-2011","ALTO EL YUGO","2010-12-11","15:04",56,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.1,0.4,0,0,0.5,-33.0688888888889,-71.39,"WGS84"
"Valparaíso","Valparaíso","Concón","2010-2011","VILLA PRIMAVERA","2010-12-11","15:35",235,"Sin alerta","No definido","Actividades recreativas",0.25,0,0,0,0,0,0,0.15,0,0,0.4,-32.9386111111111,-71.5188888888889,"WGS84"
"Valparaíso","Valparaíso","Puchuncavi","2010-2011","CAMPICHE","2010-12-11","15:30",1373,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,4,7,0,0,11,-32.7330555555556,-71.4583333333333,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2010-2011","BELLOTOT NORTE","2010-12-11","16:27",157,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,5,10.5,0,0,15.5,-33.0230555555556,-71.4105555555556,"WGS84"
"Valparaíso","Valparaíso","Puchuncavi","2010-2011","CHOCOTA","2010-12-11","16:50",89,"Sin alerta","No definido","Actividades recreativas",0,0,0,0.3,0,0,0,1,0,0,1.3,-32.7183333333333,-71.4530555555556,"WGS84"
"Valparaíso","Valparaíso","Puchuncavi","2010-2011","CAMPICHE 2","2010-12-11","18:20",1229,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,105.6,0,35.9,233,271,43.5,0,689,-32.7261111111111,-71.4169444444444,"WGS84"
"Valparaíso","Petorca","La Ligua","2010-2011","QUEBRADILLA","2010-12-11","18:00",1290,"Sin alerta","No definido","Incendios intencionales",0,0,0,116.34,0,624.47,1662.65,632.03,11.51,0,3047,-32.4938888888889,-71.2936111111111,"WGS84"
"Valparaíso","Marga Marga","Villa Alemana","2010-2011","RUMIE","2010-12-12","00:40",1066,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.2,0.3,0,0,0.5,-33.0338888888889,-71.3883333333333,"WGS84"
"Valparaíso","Marga Marga","Villa Alemana","2010-2011","LOMAS DE BELLAVISTA","2010-12-12","08:55",102,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,1,3.2,0,0,4.2,-33.065,-71.3975,"WGS84"
"Valparaíso","Marga Marga","Olmué","2010-2011","QUEBRADA LIRCAY","2010-12-12","13:40",222,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,21,20,10,0,0,51,-32.9872222222222,-71.2158333333333,"WGS84"
"Valparaíso","Petorca","La Ligua","2010-2011","QUEBRADA EL POBRE","2010-12-12","12:05",49,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,0.03,0,0,0.03,-32.4138888888889,-71.2086111111111,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2010-2011","RODELILLO","2010-12-12","14:00",40,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.01,0,0,0.01,-33.0661111111111,-71.5641666666667,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2010-2011","MONTEDONICO","2010-12-12","14:40",135,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,1,1,0,0,2,-33.0569444444444,-71.6383333333333,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2010-2011","FUNDO QUEBRADA VERDE","2010-12-12","14:30",145,"Sin alerta","No definido","Actividades recreativas",0,0,0,0.2,0,0,0,0.6,0,0,0.8,-33.0858333333333,-71.6497222222222,"WGS84"
"Valparaíso","San Antonio","San Antonio","2010-2011","SAN JUAN","2010-12-12","14:20",241,"Sin alerta","No definido","Accidentes eléctricos",4.5,0,0,8,0,0,9,49.5,0,0,71,-33.6522222222222,-71.5502777777778,"WGS84"
"Valparaíso","Valparaíso","Quintero","2010-2011","RITOQUE","2010-12-12","15:05",130,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,1,1,0,0,2,-32.8572222222222,-71.4047222222222,"WGS84"
"Valparaíso","Valparaíso","Concón","2010-2011","LOMAS DE MONTEMAR","2010-12-12","15:33",1247,"Sin alerta","No definido","Incendios intencionales",0,7.5,25,0,0,16,35,11,0,2.5,97,-32.9394444444444,-71.5191666666667,"WGS84"
"Valparaíso","Petorca","Zapallar","2010-2011","TIERRAS BLANCAS","2010-12-12","15:45",155,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.2,0.6,0,0,0.8,-32.5975,-71.3519444444444,"WGS84"
"Valparaíso","Marga Marga","Villa Alemana","2010-2011","LAS CABRAS","2010-12-12","15:50",97,"Sin alerta","No definido","Actividades recreativas",0,0,0,130,0,131,120,90,0,0,471,-33.0330555555556,-71.3930555555555,"WGS84"
"Valparaíso","Marga Marga","Olmué","2010-2011","LIMONARES","2010-12-12","16:00",225,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,3,1,0,0,4,-32.9897222222222,-71.2055555555555,"WGS84"
"Valparaíso","Marga Marga","Villa Alemana","2010-2011","AGUAS DE LA FORESTA","2010-12-12","16:40",150,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.5,2.5,0,0,3,-33.0641666666667,-71.3908333333333,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2010-2011","CERRO LAS DELICIAS","2010-12-12","17:30",59,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.1,0.5,0,0,0.6,-33.06,-71.6019444444444,"WGS84"
"Valparaíso","San Antonio","San Antonio","2010-2011","FUNDO LLOLLEO","2010-12-12","17:23",217,"Sin alerta","No definido","Incendios intencionales",0,0,0,15,0,0,5,29.9,0,0,49.9,-33.6152777777778,-71.5816666666667,"WGS84"
"Valparaíso","Valparaíso","Viña del Mar","2010-2011","LA PATAGUA","2010-12-12","19:25",1267,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0.1,0.1,0,0,0,0.2,-33.0327777777778,-71.5155555555556,"WGS84"
"Valparaíso","San Antonio","San Antonio","2010-2011","FUNDO MIRAMAR","2010-12-12","19:30",1010,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,9.1,0,0,9.1,-33.5880555555556,-71.5913888888889,"WGS84"
"Valparaíso","San Antonio","San Antonio","2010-2011","FUNDO DE LLO LLEO","2010-12-12","21:10",847,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.03,0,0,0.03,-33.6036111111111,-71.7105555555556,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2010-2011","PREDIO FONASA","2010-12-12","21:50",1206,"Sin alerta","No definido","Actividades recreativas",0,0,0,86,0,0,60,40,0,0,186,-33.0838888888889,-71.6508333333333,"WGS84"
"Valparaíso","Petorca","La Ligua","2010-2011","LAGUNA VERDE","2010-12-13","10:35",87,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0.1,0,0,0.1,-33.1227777777778,-71.6691666666667,"WGS84"
"Valparaíso","Valparaíso","Puchuncavi","2010-2011","MAITENCILLO","2010-12-13","10:04",226,"Sin alerta","No definido","Incendios intencionales",0.02,0,0,0,0,0,0,0,0,0,0.02,-32.6802777777778,-71.4408333333333,"WGS84"
"Valparaíso","Valparaíso","Puchuncavi","2010-2011","MAITENCILLO 2","2010-12-13","11:35",135,"Sin alerta","No definido","Actividades recreativas",0.2,0,0,0,0,0,0,0,0,0,0.2,-32.6783333333333,-71.4391666666667,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2010-2011","EL MOLLE","2010-12-13","13:27",436,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,1,2,0,0,3,-33.0808333333333,-71.6261111111111,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2010-2011","CURAUMA","2010-12-13","15:05",60,"Sin alerta","IFIUr-Fo","Actividades recreativas",0,0,0,0,0,0,0,0.05,0,0,0.05,-33.1308333333333,-71.5663888888889,"WGS84"
"Valparaíso","San Antonio","San Antonio","2010-2011","VILLA EL SOL","2010-12-13","15:38",62,"Sin alerta","IFIUr-Fo","Incendios intencionales",0,0,0,0.03,0,0,0,0,0,0,0.03,-33.5611111111111,-71.5905555555556,"WGS84"
"Valparaíso","Marga Marga","Villa Alemana","2010-2011","POBLACION PRAT","2010-12-13","16:09",272,"Sin alerta","No definido","Actividades recreativas",0,0,0,1,0,0,1,5,0,0,7,-33.0663888888889,-71.3597222222222,"WGS84"
"Valparaíso","Valparaíso","Viña del Mar","2010-2011","RECREO ALTO","2010-12-13","16:20",80,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.1,0.1,0,0,0.2,-33.035,-71.5722222222222,"WGS84"
"Valparaíso","Valparaíso","Viña del Mar","2010-2011","RAULI","2010-12-13","16:30",240,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,1,1,0,0,2,-33.0211111111111,-71.5227777777778,"WGS84"
"Valparaíso","Petorca","La Ligua","2010-2011","EL ARRAYAN","2010-12-13","20:14",1331,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.1,0,0,0.1,-32.435,-71.2286111111111,"WGS84"
"Valparaíso","Petorca","La Ligua","2010-2011","EL CARMEN","2010-12-14","12:53",51,"Sin alerta","IFIUr-Fo","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.2,0.8,0,0,1,-32.4411111111111,-71.2177777777778,"WGS84"
"Valparaíso","San Antonio","San Antonio","2010-2011","POTRERILLOS","2010-12-14","13:20",190,"Sin alerta","IFIUr-Fo","Incendios intencionales",0,0,0,1.1,0,0,0,1.5,0,0,2.6,-33.5611111111111,-71.5905555555556,"WGS84"
"Valparaíso","San Antonio","San Antonio","2010-2011","BAQUEDANO","2010-12-14","14:00",70,"Sin alerta","IFIUr-Fo","Incendios intencionales",0,0,0,0,0,0,0,0.03,0,0,0.03,-33.57,-71.6016666666667,"WGS84"
"Valparaíso","Petorca","La Ligua","2010-2011","LOS MOLLES","2010-12-14","14:40",50,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.1,0,0,0.1,-32.2375,-71.4994444444444,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2010-2011","ALTO EL PUERTO","2010-12-14","16:00",283,"Sin alerta","IFIUr-Fo","Actividades recreativas",0,0,0,0,0,0,0.01,0.01,0,0,0.02,-33.0858333333333,-71.6219444444444,"WGS84"
"Valparaíso","San Antonio","San Antonio","2010-2011","CERRO LA VIRGEN","2010-12-14","16:50",95,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,1.1,0,0,1.1,-33.5694444444444,-71.6233333333333,"WGS84"
"Valparaíso","San Antonio","San Antonio","2010-2011","CERRO LA VIRGEN","2010-12-15","13:10",1280,"Sin alerta","No definido","Actividades recreativas",0,0,0.5,1.5,0,0,0.5,22.5,0,0,25,-33.5697222222222,-71.6125,"WGS84"
"Valparaíso","San Antonio","San Antonio","2010-2011","CAMINO VIEJO CARTAGENA","2010-12-15","13:40",271,"Sin alerta","IFIUr-Fo","Actividades recreativas",0,0,0,0,0,0,0,0.1,0,0,0.1,-33.5611111111111,-71.5905555555556,"WGS84"
"Valparaíso","Valparaíso","Casablanca","2010-2011","LAS DICHAS","2010-12-15","15:12",187,"Sin alerta","No definido","Actividades extinción incendios forestalesincendios estructurales u otros",0,0,0,0.5,0,0,0.5,2,0,0,3,-33.2947222222222,-71.5175,"WGS84"
"Valparaíso","Petorca","Zapallar","2010-2011","REPREZA CATAPILCO","2010-12-15","16:00",105,"Sin alerta","No definido","Accidentes eléctricos",0,0,0,0,0,0,0,14.6,0,0,14.6,-32.5905555555556,-71.1697222222222,"WGS84"
