"Region","Provincia","Comuna","Temporada","Nombre","Fecha","HoraInicio","DuracionMinutos","Alerta","Escenario","Causa","SuperficieQuemadaPinoA","SuperficieQuemadaPinoB","SuperficieQuemadaPinoC","SuperficieQuemadaEucalipto","SuperficieQuemadaOtrasPlantas","SuperficieQuemadaArbolado","SuperficieQuemadaMatorral","SuperficieQuemadaPastizal","SuperficieQuemadaAgricola","SuperficieQuemadaDesechos","SuperficieQuemadaTotal","Latitud","Longitud","Datum"
"Coquimbo","Elqui","La Serena","2016-2017","LA CANTERA","2017-03-21","18:00",70,"Sin alerta","IFor-PI","Incendios intencionales",0,0,0,0.02,0,0,0,0,0,0,0.02,-29.9708333333333,-71.2866666666667,"WGS84"
"Coquimbo","Choapa","Los Vilos","2016-2017","CARACAS 2","2017-03-22","12:15",135,"Sin alerta","IFor-Vn","Accidentes eléctricos",0,0,0,0,0,0,0.5,0.5,0,0,1,-31.9458333333333,-71.4769444444444,"WGS84"
"Coquimbo","Limarí","Ovalle","2016-2017","PANORAMICO","2017-03-27","10:00",480,"Alerta roja","IFor-Vn","Incendios de causa desconocida",0,0,0,1,0,2,4.2,1,0,0,8.2,-30.6547222222222,-71.2536111111111,"WGS84"
"Coquimbo","Limarí","Ovalle","2016-2017","FUNDO SAN JOSE. OVALLE","2017-04-05","12:45",84,"Sin alerta","IFor-Vn","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.01,0,0,0,0.01,-30.6130555555556,-71.1294444444444,"WGS84"
"Coquimbo","Limarí","Ovalle","2016-2017","FUNDO LAS CAÑAS","2017-04-06","11:50",112,"Sin alerta","IFor-Vn","Faenas agrícolas y pecuarias",0,0,0,0,0,0,0,0,0,0.01,0.01,-30.6144444444444,-71.1327777777778,"WGS84"
"Coquimbo","Elqui","La Serena","2016-2017","ISLON","2017-04-06","18:50",70,"Sin alerta","IFor-Vn","Quema de desechos",0,0,0,0,0,0.01,0,0,0,0,0.01,-29.8930555555556,-71.1752777777778,"WGS84"
"Coquimbo","Elqui","La Serena","2016-2017","QUILACAN 5","2017-04-10","15:10",95,"Sin alerta","IFor-PI","Quema de desechos",0,0,0,0.01,0,0,0,0,0,0,0.01,-29.9491666666667,-71.1336111111111,"WGS84"
"Coquimbo","Choapa","Salamanca","2016-2017","LLAMUCO","2017-04-19","14:00",100,"Sin alerta","IFor-Vn","Incendios de causa desconocida",0,0,0,0,0,10,10,20,0,0,40,-31.6530555555556,-70.7558333333333,"WGS84"
"Coquimbo","Choapa","Los Vilos","2016-2017","PICHIDANGUI","2017-04-21","17:30",123,"Sin alerta","IFor-Vn","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.5,0.5,0,0,1,-32.1713888888889,-71.5191666666667,"WGS84"
"Coquimbo","Choapa","Salamanca","2016-2017","CERRO MALLACUN","2017-04-27","10:20",170,"Sin alerta","IFor-Vn","Otras actividades",0,0,0,0,0,0,0.5,1.5,0,0,2,-31.8002777777778,-70.8436111111111,"WGS84"
"Coquimbo","Choapa","Salamanca","2016-2017","EL QUEÑE","2017-04-30","10:30",223,"Alerta amarilla","IFor-Vn","Faenas agrícolas y pecuarias",0,0,0,0,0,0.25,0.25,0.5,0,0,1,-31.7916666666667,-70.9644444444444,"WGS84"
"Valparaíso","Quillota","Quillota","2016-2017","PARQUE ACONCAGUA","2016-08-09","12:55",140,"Sin alerta","IFIUr-Fo","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.03,0,0,0.03,-32.8738888888889,-71.2588888888889,"WGS84"
"Valparaíso","Marga Marga","Olmué","2016-2017","LA RAMAYANA","2016-08-13","11:45",290,"Sin alerta","IFor-Vn","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0.59,5.59,2.27,0,0,8.45,-33.0741666666667,-71.0425,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2016-2017","LAS CENIZAS PUERTA 5","2016-08-18","00:30",105,"Sin alerta","IFor-PI","Tránsito de personasvehículos o aeronaves",0,0,0,0.05,0,0,0,0.05,0,0,0.1,-33.1075,-71.555,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2016-2017","BORDE DE LAGUNA CURAUMA","2016-08-18","23:55",93,"Sin alerta","IFIUr-Fo","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.07,0,0.03,0.1,-33.1444444444444,-71.5747222222222,"WGS84"
"Valparaíso","San Antonio","El Tabo","2016-2017","PANGUE ALTO CHEPICA","2016-08-22","13:25",106,"Sin alerta","IFor-PI","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.08,0,0.02,0.1,-33.4452777777778,-71.6416666666667,"WGS84"
"Valparaíso","Los Andes","Calle Larga","2016-2017","SECTOR LOS ROSALES","2016-08-22","14:35",1315,"Sin alerta","IFor-Vn","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.8,1.2,0,0,2,-32.8877777777778,-70.5691666666667,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2016-2017","EKONO CURAUMA","2016-08-29","20:27",103,"Sin alerta","IFor-PI","Tránsito de personasvehículos o aeronaves",0,0.03,0,0,0,0,0,0,0,0.02,0.05,-33.1263888888889,-71.5816666666667,"WGS84"
"Valparaíso","Valparaíso","Viña del Mar","2016-2017","SHELL REÑACA ALTO","2016-08-30","22:08",92,"Sin alerta","IFIUr-Fo","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.05,0,0.03,0.08,-32.9941666666667,-71.4997222222222,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2016-2017","ESTERO MARGARITA","2016-08-31","16:30",1190,"Sin alerta","IFor-Vn","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.38,0.1,0,0,0.48,-33.0841666666667,-71.4238888888889,"WGS84"
"Valparaíso","Valparaíso","Viña del Mar","2016-2017","LOMAS DEL BOSQUE","2016-09-02","10:53",52,"Sin alerta","IFIUr-Fo","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.03,0,0,0.03,-32.99,-71.4997222222222,"WGS84"
"Valparaíso","San Antonio","Santo Domingo","2016-2017","MEDIA LUNA SAN ENRIQUE","2016-09-04","15:00",165,"Sin alerta","IFor-Vn","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.5,0,0,0.5,-33.91,-71.7288888888889,"WGS84"
"Valparaíso","San Antonio","El Quisco","2016-2017","FUNDO EL TOTORAL","2016-09-06","14:46",94,"Sin alerta","IFor-Vn","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.06,0,0.03,0.09,-33.4163888888889,-71.6252777777778,"WGS84"
"Valparaíso","San Felipe de Aconcagua","Catemu","2016-2017","SANTA MARGARITA","2016-09-07","11:20",260,"Sin alerta","IFor-PI","Tránsito de personasvehículos o aeronaves",0,0,0,1.9,0,0,0,0.1,0,0,2,-32.7966666666667,-70.9497222222222,"WGS84"
"Valparaíso","Valparaíso","Viña del Mar","2016-2017","MIRADOR  GABRIELA  MARTINEZ","2016-09-09","18:25",172,"Sin alerta","IFor-Vn","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,1.2,0.7,0.1,0,0,2,-32.9969444444444,-71.5261111111111,"WGS84"
"Valparaíso","Marga Marga","Villa Alemana","2016-2017","CLUB DE CAMPO SANTA ANA","2016-09-17","17:10",1170,"Sin alerta","IFIUr-Fo","Faenas forestales",0,0,0,0.22,0,0,0.08,0,0,0.07,0.37,-33.0911111111111,-71.3586111111111,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2016-2017","ESCALA BARI","2016-09-18","13:55",58,"Sin alerta","IFIUr-Fo","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.03,0,0,0.03,-33.0338888888889,-71.5936111111111,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2016-2017","OBISPO VALDES  EKONO","2016-09-18","15:26",149,"Sin alerta","IFor-PI","Tránsito de personasvehículos o aeronaves",0,0.1,0,0,0,0,0,0.02,0,0.01,0.13,-33.1319444444444,-71.5822222222222,"WGS84"
"Valparaíso","Quillota","La Cruz","2016-2017","CALLEJON COBARRUBIAS","2016-09-18","16:06",52,"Sin alerta","IFor-Vn","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.06,0,0,0.06,-32.8544444444444,-71.2377777777778,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2016-2017","OBISPO VALDES","2016-09-19","13:14",176,"Sin alerta","IFor-PI","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0,0,0.13,0.13,-33.1283333333333,-71.5741666666667,"WGS84"
"Valparaíso","Valparaíso","Viña del Mar","2016-2017","FUNDO 7 HERMANAS ALTAR PAPAL","2016-09-19","17:00",57,"Sin alerta","IFor-PI","Incendios intencionales",0,0,0,0,0,0,0,0.01,0,0,0.01,-33.0605555555556,-71.5561111111111,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2016-2017","FUNDO EL LLANO SECTOR LA MARIPOSA","2016-09-19","19:26",1234,"Alerta roja","IFor-PI","Tránsito de personasvehículos o aeronaves",4.1,0,0,0,0,0,7.5,3.33,0,6.67,21.6,-33.1488888888889,-71.5838888888889,"WGS84"
"Valparaíso","San Felipe de Aconcagua","San Felipe","2016-2017","ENCON CAMPING ANDACOLLO","2016-09-23","13:00",184,"Sin alerta","IFIUr-Fo","Faenas forestales",0,0,0,0,0,0,0.02,0.07,0,0.06,0.15,-32.7336111111111,-70.7425,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2016-2017","FUNDO EL LLANO SECTOR LA FORESTA","2016-09-23","13:55",70,"Sin alerta","IFor-PI","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.02,0,0.04,0.06,-33.1341666666667,-71.5752777777778,"WGS84"
"Valparaíso","San Antonio","Santo Domingo","2016-2017","RINCONADA SAN ENRIQUE","2016-09-23","15:26",150,"Sin alerta","IFIUr-Fo","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,1.7,2,0,0,3.7,-33.9336111111111,-71.7491666666667,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2016-2017","BOSQUES DE CURAUMA","2016-09-24","13:25",201,"Sin alerta","IFor-PI","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.2,0,0,0.15,0.35,-33.1327777777778,-71.5794444444444,"WGS84"
"Valparaíso","Marga Marga","Olmué","2016-2017","LA CARACHA  CUESTA LA DORMIDA","2016-09-25","13:35",79,"Sin alerta","IFor-Vn","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0.02,0,0.04,0,0,0.06,-33.1127777777778,-71.0219444444444,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2016-2017","LA FRONTERA  EL RETIRO","2016-09-25","15:14",38,"Sin alerta","IFor-Vn","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.03,0.03,0,0,0.06,-33.0277777777778,-71.4536111111111,"WGS84"
"Valparaíso","San Antonio","San Antonio","2016-2017","FUNDO MIRAMAR PUENTE ARÉVALO","2016-09-29","13:44",1333,"Sin alerta","IFor-PI","Tránsito de personasvehículos o aeronaves",0,0,0,0.4,0,0,0,0.1,0,0.1,0.6,-33.5763888888889,-71.6011111111111,"WGS84"
"Valparaíso","Marga Marga","Limache","2016-2017","PARCELA LA LIBERTAD","2016-10-02","12:57",93,"Sin alerta","IFIUr-Fo","Accidentes eléctricos",0,0,0,0,0,0,0,0.07,0,0,0.07,-32.9252777777778,-71.3880555555556,"WGS84"
"Valparaíso","San Antonio","Santo Domingo","2016-2017","LA PRINCESA 2","2016-10-02","13:05",22,"Sin alerta","IFIUr-Fo","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0,0,0.01,0.01,-33.6852777777778,-71.5905555555556,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2016-2017","TRANQUE LA LUZ","2016-10-04","00:47",156,"Sin alerta","IFor-Vn","Tránsito de personasvehículos o aeronaves",0.01,0,0,0.01,0,0,0.04,0,0,0,0.06,-33.1438888888889,-71.5733333333333,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2016-2017","TRANQUE LA LUZ 2","2016-10-04","08:40",559,"Sin alerta","IFIUr-Fo","Incendios intencionales",0.1,0,0,0.1,0,0,0.06,0.15,0,0.09,0.5,-33.1441666666667,-71.5736111111111,"WGS84"
"Valparaíso","San Antonio","Santo Domingo","2016-2017","FUNDO ATALAYA","2016-10-04","13:07",107,"Sin alerta","IFor-Vn","Accidentes eléctricos",0,0,0,0,0,0,0,0.1,0,0,0.1,-33.7427777777778,-71.6177777777778,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2016-2017","TIERRAS ROJAS","2016-10-04","14:34",56,"Sin alerta","IFIUr-Fo","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.12,0,0,0.12,-33.0558333333333,-71.5808333333333,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2016-2017","TIERRAS ROJAS 2","2016-10-04","14:37",64,"Sin alerta","IFIUr-Fo","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.02,0.02,0,0,0.04,-33.0561111111111,-71.5825,"WGS84"
"Valparaíso","Quillota","Quillota","2016-2017","FUNDO EL QUINTIL","2016-10-05","05:55",375,"Sin alerta","IFIUr-Fo","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.04,0.1,0,0,0.14,-32.8858333333333,-71.2052777777778,"WGS84"
"Valparaíso","San Antonio","San Antonio","2016-2017","FUNDO MIRAMAR-PORTONES ROJOS","2016-10-05","16:07",1409,"Sin alerta","IFIUr-Fo","Incendios intencionales",0,0.6,0,0,0,0,0,1.5,0,0,2.1,-33.5766666666667,-71.6002777777778,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2016-2017","FUNDO LA MARIPOSA","2016-10-05","18:35",216,"Alerta roja","IFor-PI","Tránsito de personasvehículos o aeronaves",0,0,10.14,48.86,0,4.51,6.09,6,0,0,75.6,-33.1466666666667,-71.5836111111111,"WGS84"
"Valparaíso","Quillota","Nogales","2016-2017","NOGALES RUTA F-20","2016-10-06","12:00",658,"Alerta roja","IFor-Vn","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,5.2,10,0,0,15.2,-32.7322222222222,-71.2244444444444,"WGS84"
"Valparaíso","Valparaíso","Puchuncavi","2016-2017","VILLA LOS PATOS-LA GREDA","2016-10-06","13:58",25,"Sin alerta","IFIUr-Fo","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.03,0,0,0.03,-32.7452777777778,-71.4791666666667,"WGS84"
"Valparaíso","Valparaíso","Casablanca","2016-2017","PURO CABALLO","2016-10-06","15:30",75,"Sin alerta","IFIUr-Fo","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.05,0,0,0.05,-33.4383333333333,-71.4452777777778,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2016-2017","VILLA PORVENIR","2016-10-07","14:20",97,"Sin alerta","IFIUr-Fo","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.1,0.2,0,0,0.3,-33.0663888888889,-71.415,"WGS84"
"Valparaíso","Quillota","Nogales","2016-2017","HUASO FUNDIDO","2016-10-07","14:50",70,"Sin alerta","IFIUr-Fo","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.1,0.4,0,0,0.5,-32.7330555555556,-71.2225,"WGS84"
"Valparaíso","Valparaíso","Concón","2016-2017","GRANJA EDUCATIVA","2016-10-07","19:58",940,"Sin alerta","IFIUr-Fo","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.05,0.05,0,0,0.1,-32.9191666666667,-71.4708333333333,"WGS84"
"Valparaíso","Valparaíso","Viña del Mar","2016-2017","ESTERO REÑACA ALTO","2016-10-08","15:08",147,"Sin alerta","IFor-Vn","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.08,0.6,0,0,0.68,-32.9866666666667,-71.4913888888889,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2016-2017","TENIENTE SERRANO","2016-10-10","15:53",104,"Sin alerta","IFor-Vn","Incendios intencionales",0,0,0,0,0,0,0.02,0.03,0,0,0.05,-33.0711111111111,-71.4075,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2016-2017","POBLACION TEXTIL","2016-10-10","16:04",81,"Sin alerta","IFIUr-Fo","Incendios intencionales",0,0,0,0.2,0,0,0.3,0.8,0,0,1.3,-33.0633333333333,-71.4208333333333,"WGS84"
"Valparaíso","Marga Marga","Villa Alemana","2016-2017","FUNDO SANTA ANA","2016-10-10","16:05",158,"Sin alerta","IFor-Vn","Incendios intencionales",0,0,0,0.2,0,0,0.2,0.3,0,0,0.7,-33.0822222222222,-71.3705555555556,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2016-2017","LAGO LANALHUE","2016-10-10","17:09",69,"Sin alerta","IFor-Vn","Incendios intencionales",0,0,0,0,0,0,0.12,0.4,0,0,0.52,-33.0633333333333,-71.4161111111111,"WGS84"
"Valparaíso","Los Andes","Calle Larga","2016-2017","EL PATAGUAL","2016-10-11","13:53",307,"Sin alerta","IFIUr-Fo","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,1,3,0,0,4,-32.8616666666667,-70.6147222222222,"WGS84"
"Valparaíso","Valparaíso","Casablanca","2016-2017","TAPIHUE","2016-10-11","14:33",237,"Alerta roja","IFor-Vn","Quema de desechos",0,0,0,0,0,2.4,4.1,7.1,0,0,13.6,-33.3238888888889,-71.3111111111111,"WGS84"
"Valparaíso","Quillota","Quillota","2016-2017","EX REGIMIENTO DE CABALLERIA","2016-10-11","14:55",50,"Sin alerta","IFIUr-Fo","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.02,0.03,0,0,0.05,-32.8861111111111,-71.2575,"WGS84"
"Valparaíso","San Antonio","San Antonio","2016-2017","FUNDO MIRAMAR-MINA DE CAL","2016-10-11","16:40",170,"Sin alerta","IFor-Vn","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.5,1,0,0,1.5,-33.5722222222222,-71.5938888888889,"WGS84"
"Valparaíso","Valparaíso","Quintero","2016-2017","HUMEDAL DE MANTAGUA","2016-10-18","10:48",528,"Sin alerta","IFor-Vn","Accidentes eléctricos",0,0.1,0,0,0,0,0.05,0.1,0,0,0.25,-32.8802777777778,-71.5016666666667,"WGS84"
"Valparaíso","Marga Marga","Villa Alemana","2016-2017","SAN JOSE DE LA PALMILLA","2016-10-18","15:24",76,"Sin alerta","IFor-Vn","Tránsito de personasvehículos o aeronaves",0,0,0,0.07,0,0,0.6,1,0,0,1.67,-33.0691666666667,-71.3752777777778,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2016-2017","COLINAS DE ORO","2016-10-18","17:40",107,"Sin alerta","IFor-Vn","Actividades recreativas",0,0,0,0,0,0,0.24,0.3,0,0,0.54,-33.0561111111111,-71.4397222222222,"WGS84"
"Valparaíso","Valparaíso","Quintero","2016-2017","HUMEDAL DE MANTAGUA 2","2016-10-19","19:55",1205,"Sin alerta","IFor-Vn","Incendios intencionales",0.5,0,0,0,0,0,0.3,0,0,0,0.8,-32.8794444444444,-71.5025,"WGS84"
"Valparaíso","Quillota","Nogales","2016-2017","CERRO LA VIRGEN","2016-10-20","13:07",108,"Sin alerta","IFor-Vn","Incendios intencionales",0,0,0,0,0,0.1,0.4,0.5,0,0,1,-32.7372222222222,-71.2108333333333,"WGS84"
"Valparaíso","Quillota","Quillota","2016-2017","VILLA PARAÍSO","2016-10-20","13:40",80,"Sin alerta","IFIUr-Fo","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.1,0.2,0,0,0.3,-32.8811111111111,-71.2363888888889,"WGS84"
"Valparaíso","Quillota","Nogales","2016-2017","EL POLIGONO","2016-10-20","16:14",182,"Sin alerta","IFor-Vn","Incendios intencionales",0,0,0,0,0,0,2,5,0,0,7,-32.7375,-71.2286111111111,"WGS84"
"Valparaíso","Valparaíso","Puchuncavi","2016-2017","CAMPICHE","2016-10-20","17:45",128,"Sin alerta","IFor-Vn","Incendios intencionales",0,0,0,0.04,0,0,0,0.06,0,0,0.1,-32.7269444444444,-71.4408333333333,"WGS84"
"Valparaíso","Quillota","Quillota","2016-2017","LOS PARRONES","2016-10-21","13:30",225,"Sin alerta","IFIUr-Fo","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.8,0.6,0,0,1.4,-32.8669444444444,-71.2458333333333,"WGS84"
"Valparaíso","Isla de Pascua","Isla de Pascua","2016-2017","VAI TATA KOKOMA","2016-10-21","14:10",120,"Sin alerta","IFIns","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,1,0,0,1,-27.1155555555556,-109.371944444444,"WGS84"
"Valparaíso","Marga Marga","Villa Alemana","2016-2017","FUNDO EL TRIANGULO","2016-10-21","14:16",80,"Sin alerta","IFor-Vn","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.4,0.9,0,0,1.3,-33.0713888888889,-71.3694444444444,"WGS84"
"Valparaíso","Marga Marga","Villa Alemana","2016-2017","FUNDO EL TRIANGULO 2","2016-10-21","17:14",43,"Sin alerta","IFor-Vn","Incendios intencionales",0,0,0,0,0,0,0.3,0.7,0,0,1,-33.0730555555556,-71.3669444444444,"WGS84"
"Valparaíso","San Felipe de Aconcagua","Llay-Llay","2016-2017","FUNDO LA ESTRELLA","2016-10-22","11:35",385,"Alerta roja","IFor-Vn","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,18.05,22.05,66.9,0,0,107,-32.9144444444444,-70.8044444444444,"WGS84"
"Valparaíso","Valparaíso","Puchuncavi","2016-2017","LOS MAITENES","2016-10-22","20:50",90,"Sin alerta","IFIUr-Fo","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.01,0.03,0,0,0.04,-32.7613888888889,-71.4233333333333,"WGS84"
"Valparaíso","Marga Marga","Limache","2016-2017","FINAL CALLE CARRERA","2016-10-23","12:30",84,"Sin alerta","IFor-Vn","Incendios intencionales",0,0,0,0,0,0,0.3,0.1,0,0,0.4,-32.9941666666667,-71.2711111111111,"WGS84"
"Valparaíso","Marga Marga","Villa Alemana","2016-2017","FINAL EL ROCIO","2016-10-23","14:42",118,"Sin alerta","IFIUr-Fo","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.4,0.8,0,0,1.2,-33.0702777777778,-71.3922222222222,"WGS84"
"Valparaíso","San Felipe de Aconcagua","Catemu","2016-2017","HACIENDA SANTA ISABEL","2016-10-23","16:00",1282,"Sin alerta","IFor-Vn","Incendios intencionales",0,0,0,0,0,0.2,1.3,0.5,0,0,2,-32.7652777777778,-70.8594444444444,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2016-2017","CURAUMILLA-LAGUNA VERDE","2016-10-24","15:57",121,"Sin alerta","IFor-PI","Quema de desechos",0,0,0.01,0.04,0,0,0,0,0,0,0.05,-33.1294444444444,-71.6797222222222,"WGS84"
"Valparaíso","Marga Marga","Villa Alemana","2016-2017","FUNDO EL BOSQUE","2016-10-24","16:04",271,"Sin alerta","IFor-Vn","Incendios intencionales",0,0,0,0,0,0,0.3,0.5,0,0,0.8,-33.0272222222222,-71.3877777777778,"WGS84"
"Valparaíso","Quillota","Quillota","2016-2017","LOS PARRONES","2016-10-24","16:26",94,"Sin alerta","IFor-Vn","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.02,0.03,0,0,0.05,-32.8627777777778,-71.2433333333333,"WGS84"
"Valparaíso","Quillota","La Cruz","2016-2017","LA PALMILLA","2016-10-24","16:35",118,"Sin alerta","IFIUr-Fo","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.1,0.14,0,0,0.24,-32.8052777777778,-71.2080555555556,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2016-2017","CRUCE LOS MOLLES","2016-10-24","19:12",47,"Sin alerta","IFIUr-Fo","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.12,0.08,0,0,0.2,-33.0955555555556,-71.3736111111111,"WGS84"
"Valparaíso","Marga Marga","Villa Alemana","2016-2017","FUNDO EL CARMEN","2016-10-24","19:46",67,"Sin alerta","IFIUr-Fo","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.11,0.19,0,0,0.3,-33.0436111111111,-71.3283333333333,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2016-2017","LA PLANCHADA","2016-10-25","01:10",47,"Sin alerta","IFIUr-Fo","Tránsito de personasvehículos o aeronaves",0,0,0,0.01,0,0,0,0.03,0,0,0.04,-33.0558333333333,-71.5836111111111,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2016-2017","FUNDO CURAUMILLA LAGUNA SECA","2016-10-25","09:08",102,"Sin alerta","IFor-PI","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.01,0.01,0,0,0.02,-33.1297222222222,-71.6802777777778,"WGS84"
"Valparaíso","Petorca","La Ligua","2016-2017","REVISION TECNICA QUEBRADILLA","2016-10-25","11:29",121,"Sin alerta","IFor-Vn","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.2,0.8,0,0,1,-32.4608333333333,-71.2569444444444,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2016-2017","FINAL CALLE JOSE URIBE","2016-10-25","14:12",93,"Sin alerta","IFor-Vn","Actividades recreativas",0,0,0,0,0,0,0.43,0.9,0,0,1.33,-33.0322222222222,-71.4105555555556,"WGS84"
"Valparaíso","Marga Marga","Villa Alemana","2016-2017","EL CARACOL","2016-10-25","15:10",100,"Sin alerta","IFIUr-Fo","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.17,0.3,0,0,0.47,-33.0338888888889,-71.39,"WGS84"
"Valparaíso","Quillota","Quillota","2016-2017","LOS PARRONES","2016-10-25","15:50",145,"Sin alerta","IFIUr-Fo","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,1.09,2.8,0,0,3.89,-32.8647222222222,-71.2441666666667,"WGS84"
"Valparaíso","Valparaíso","Concón","2016-2017","INDEPENDENCIA DE LOS PINOS","2016-10-25","16:26",76,"Sin alerta","IFor-Vn","Quema de desechos",0,0,0,0,0,0,0,0.52,0,0,0.52,-32.9319444444444,-71.4569444444444,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2016-2017","FUNDO LAS CENIZAS  PUERTA 8","2016-10-25","16:45",1091,"Sin alerta","IFor-Vn","Incendios intencionales",0,0.1,0,0.15,0,0.05,0,0,0,0,0.3,-33.0955555555556,-71.5455555555556,"WGS84"
"Valparaíso","Marga Marga","Villa Alemana","2016-2017","HIPODROMO","2016-10-25","18:16",186,"Sin alerta","IFIUr-Fo","Tránsito de personasvehículos o aeronaves",0,0,0,0.28,0,0,0,0.9,0,0,1.18,-33.0513888888889,-71.3561111111111,"WGS84"
"Valparaíso","Quillota","Quillota","2016-2017","LOS PARRONES","2016-10-26","11:28",57,"Sin alerta","IFor-Vn","Incendios intencionales",0,0,0,0,0,0,0.1,0.15,0,0,0.25,-32.8633333333333,-71.2419444444444,"WGS84"
"Valparaíso","Valparaíso","Viña del Mar","2016-2017","GLORIAS NAVALES","2016-10-26","12:00",60,"Sin alerta","IFIUr-Fo","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.1,0,0,0.1,-32.9975,-71.5022222222222,"WGS84"
"Valparaíso","Quillota","Nogales","2016-2017","ESTERO LOS LITRES","2016-10-26","12:24",123,"Sin alerta","IFor-PI","Incendios intencionales",0,0,0,0,0,0,0.04,0.06,0,0,0.1,-32.7430555555556,-71.2016666666667,"WGS84"
